parent_url,parent_name,this_url,name,level,word_frequency
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1831,均衡效果,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1832,线性迫零均衡,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1833,次路径衰减,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1834,次路径,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1835,非主路径,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1836,符号速率,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1837,仿真条,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1838,路径,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1839,sui-3信道模型,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1840,信道参数,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1841,kk,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1842,nonnali2,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1843,omniaate,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1844,gatsreduction,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1845,et,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1846,doppler,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1847,omai,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1848,tapitap2,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1849,sui-,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1850,信道模型,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_6,均衡器效果图,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1851,sui-3信道,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1852,测度函数,4,5
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1853,过采样,4,4
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1854,位同步,4,4
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1855,训练序列,4,4
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1856,定时偏移,4,3
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1857,偏差,4,3
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1858,接收端,4,3
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1859,外同步,4,3
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1860,峰值衰减,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1861,采样,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1862,性能,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1863,倍数,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1864,同步,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1865,峰值,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1866,数字通信系统,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1867,锁相环,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1868,接收信号,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1869,数字时钟,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1870,发射端,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1871,硬件,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1872,过采样倍数,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1873,fpga,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1874,过样倍数,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1875,码元,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1876,采样点,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1877,符号,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1878,助数据,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1879,码元间隔,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1880,模拟信号,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1881,定时偏差,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1882,偏差测度函数,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1883,共轴,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1884,单倍样,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1885,辅助数据,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1886,序列,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1887,自相关性能,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1888,码元速率,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1889,收机处理能力,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1890,处理能力,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1891,基带数据码元速率,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1892,外同步算法,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1893,数字系统,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1894,精度,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1895,外同步法,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1896,锁定,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1897,接收数据,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1898,突发帧,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1899,通信系统,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1900,突发传输,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1901,同步时钟,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1902,长度,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1903,数据帧,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1904,信号,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1905,本地时钟,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1906,时钟速率,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1907,收发信机,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1908,存储器件,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1909,数字电路,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1910,模拟通信系统,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1911,记忆特性,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1912,模拟电路,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1913,数据,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_9,外同步,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1914,己知数据,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_16,系统参数,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1915,sc-fde系统,4,3
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_16,系统参数,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1916,长度,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_16,系统参数,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1917,fft,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_16,系统参数,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1918,符号速率,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_16,系统参数,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1919,同步子系统,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_16,系统参数,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1920,工作时钟,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_16,系统参数,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1921,if,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_16,系统参数,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1922,模块内部,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_16,系统参数,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1923,四倍采样,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_16,系统参数,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1924,同步头cp,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_16,系统参数,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1925,四倍样,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_16,系统参数,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1926,同步头,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_16,系统参数,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1927,模块结构,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_16,系统参数,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1928,ifft,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_16,系统参数,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1929,采样,4,1
