dissertation,name,this_url,language,word_frequency
新型环栅隧穿场效应晶体管的结构设计与性能优化,n型pocket,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_29,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,源极价带,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_30,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,沟道导带,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_31,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,pocket掺杂浓度,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_32,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,pocket结构,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_33,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,高开态电流,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_34,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,tfet器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_35,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,错环绕源极环栅隧穿场效应晶体管,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_36,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,sentaurustcad,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_37,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,硅源极环栅,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_38,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,错源极环栅,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_39,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,错环绕源极结构,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_40,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,纳米管mosfets加工工艺,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_41,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,微米,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_42,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,纳米,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_43,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,集成度,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_44,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,工艺,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_45,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,金属氧化物半导体,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_46,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,场效应晶体管,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_47,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,mosfets,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_48,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,短沟道效应,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_49,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,窄沟道效应,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_50,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,漏极,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_51,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,势垒,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_52,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,二级效应,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_53,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,摩尔定律,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_54,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,隧穿场效应晶体管,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_55,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,功耗,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_56,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,玻尔兹曼限制,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_57,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,开关电流比,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_58,中文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,gasgaatfet,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_59,英文,14
新型环栅隧穿场效应晶体管的结构设计与性能优化,rent,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_60,英文,5
新型环栅隧穿场效应晶体管的结构设计与性能优化,device,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_61,英文,3
新型环栅隧穿场效应晶体管的结构设计与性能优化,gasgaat,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_62,英文,3
新型环栅隧穿场效应晶体管的结构设计与性能优化,effecttransis,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_63,英文,3
新型环栅隧穿场效应晶体管的结构设计与性能优化,over,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_64,英文,2
新型环栅隧穿场效应晶体管的结构设计与性能优化,lapstructure,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_65,英文,2
新型环栅隧穿场效应晶体管的结构设计与性能优化,tate,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_66,英文,2
新型环栅隧穿场效应晶体管的结构设计与性能优化,sourcegate,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_67,英文,2
新型环栅隧穿场效应晶体管的结构设计与性能优化,aroundtfet,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_68,英文,2
新型环栅隧穿场效应晶体管的结构设计与性能优化,uc,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_69,英文,2
新型环栅隧穿场效应晶体管的结构设计与性能优化,ct,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_70,英文,2
新型环栅隧穿场效应晶体管的结构设计与性能优化,field,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_71,英文,2
新型环栅隧穿场效应晶体管的结构设计与性能优化,statec,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_72,英文,2
新型环栅隧穿场效应晶体管的结构设计与性能优化,bt,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_73,英文,2
新型环栅隧穿场效应晶体管的结构设计与性能优化,processsize,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_74,英文,2
新型环栅隧穿场效应晶体管的结构设计与性能优化,ome,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_75,英文,2
新型环栅隧穿场效应晶体管的结构设计与性能优化,two,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_76,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,o-gasgaatfet,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_77,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,andp-,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_78,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,se,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_79,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,nt,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_80,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,th,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_81,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,electricfield,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_82,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,tageoflow,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_83,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,statecurrent,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_84,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,set,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_85,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,bability,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_86,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,tunneling,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_87,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,typepocket,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_88,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,the,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_89,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,channelconta,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_90,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,ence,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_91,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,he,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_92,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,onduction,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_93,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,thap,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_94,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,et,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_95,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,that,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_96,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,pocketstructure,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_97,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,increaset,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_98,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,tfets,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_99,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,tfet,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_100,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,germanium,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_101,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,effecttransistor,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_102,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,siliconsourcegate,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_103,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,sigaatfet,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_104,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,andgermanium,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_105,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,ge-sourcegaatfet,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_106,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,mulate,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_107,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,ex,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_108,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,imental,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_109,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,atthe,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_110,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,sthe,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_111,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,levelast,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_112,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,sourcegaat,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_113,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,ga,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_114,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,thegasgaatfet,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_115,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,ge,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_116,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,sourcegaatfet,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_117,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,rian,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_118,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,es,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_119,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,gasgaatfetist,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_120,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,threedevice,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_121,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,vingthatthe,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_122,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,gasgaatfetism,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_123,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,thantheother,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_124,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,ha,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_125,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,ces,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_126,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,nanotubemosfets,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_127,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,overtheyears,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_128,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,therapid,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_129,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,nsis,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_130,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,mic,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_131,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,tion,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_132,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,to,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_133,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,eg,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_134,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,form,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_135,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,ts,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_136,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,astheprocesssize,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_137,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,rin,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_138,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,secondaryeffects,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_139,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,sshort,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_140,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,channeleffect,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_141,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,narrow-channeleffect,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_142,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,ntroduction,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_143,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,ef,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_144,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,obvious,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_145,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,inmetal,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_146,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,oxide,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_147,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,semiconductor,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_148,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,mosfets,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_149,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,research,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_150,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,ad,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_151,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,tos,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_152,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,dy,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_153,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,tra,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_154,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,expectingthat,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_155,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,nel,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_156,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,ability,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_157,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,break,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_158,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,ratiobase,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_159,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,bandtunneling,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_160,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,tfetsdevice,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_161,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,ofbipolareffect,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_162,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,ble,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_163,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,softfet,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_164,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,int,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_165,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,structurald,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_166,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,ign,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_167,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,performance,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_168,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,za,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_169,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,novelgate,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_170,英文,1
新型环栅隧穿场效应晶体管的结构设计与性能优化,ling,新型环栅隧穿场效应晶体管的结构设计与性能优化_摘要_171,英文,1
