parent_url,parent_name,this_url,name,level,word_frequency
频谱认知无线通信系统的关键技术研究_1级_4,频谱感知数据的预测,频谱认知无线通信系统的关键技术研究_知识点_25,向量机,4,1
频谱认知无线通信系统的关键技术研究_1级_4,频谱感知数据的预测,频谱认知无线通信系统的关键技术研究_知识点_26,存储,4,1
频谱认知无线通信系统的关键技术研究_1级_4,频谱感知数据的预测,频谱认知无线通信系统的关键技术研究_知识点_27,数据库技术,4,1
频谱认知无线通信系统的关键技术研究_1级_4,频谱感知数据的预测,频谱认知无线通信系统的关键技术研究_知识点_28,计算机,4,1
频谱认知无线通信系统的关键技术研究_1级_4,频谱感知数据的预测,频谱认知无线通信系统的关键技术研究_知识点_29,干扰值,4,1
频谱认知无线通信系统的关键技术研究_1级_4,频谱感知数据的预测,频谱认知无线通信系统的关键技术研究_知识点_30,切换率,4,1
频谱认知无线通信系统的关键技术研究_1级_4,频谱感知数据的预测,频谱认知无线通信系统的关键技术研究_知识点_31,空闲,4,1
频谱认知无线通信系统的关键技术研究_1级_4,频谱感知数据的预测,频谱认知无线通信系统的关键技术研究_知识点_32,干扰,4,1
频谱认知无线通信系统的关键技术研究_1级_4,频谱感知数据的预测,频谱认知无线通信系统的关键技术研究_知识点_33,时长,4,1
频谱认知无线通信系统的关键技术研究_1级_4,频谱感知数据的预测,频谱认知无线通信系统的关键技术研究_知识点_34,感知,4,1
频谱认知无线通信系统的关键技术研究_1级_4,频谱感知数据的预测,频谱认知无线通信系统的关键技术研究_知识点_35,频谱环境,4,1
频谱认知无线通信系统的关键技术研究_1级_4,频谱感知数据的预测,频谱认知无线通信系统的关键技术研究_知识点_36,频谱感知技术,4,1
频谱认知无线通信系统的关键技术研究_1级_4,频谱感知数据的预测,频谱认知无线通信系统的关键技术研究_知识点_37,可用频谱,4,1
频谱认知无线通信系统的关键技术研究_1级_4,频谱感知数据的预测,频谱认知无线通信系统的关键技术研究_知识点_38,认知无线电,4,1
频谱认知无线通信系统的关键技术研究_1级_4,频谱感知数据的预测,频谱认知无线通信系统的关键技术研究_知识点_39,频谱感知数据,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_40,信号,4,6
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_41,门限,4,6
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_42,噪声功率,4,6
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_43,信噪比,4,5
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_44,判决门限,4,4
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_45,频点,4,4
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_46,平均信噪比,4,3
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_47,迭代终止条件,4,2
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_48,阈值,4,2
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_49,门限值,4,2
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_50,功率,4,2
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_51,功率值,4,2
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_52,迭代模型,4,2
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_53,宽带能量检测算法,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_54,迭代精度,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_55,收敛阈值,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_56,相对,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_57,迭代过程,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_58,迭代流程,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_59,判决模块,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_60,占用率,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_61,检测信噪比,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_62,错判率门限,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_63,恒检测率门限,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_64,宽带内信号,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_65,宽带,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_66,宽带频谱感知,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_67,可得信噪比,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_68,频点功率,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_69,噪声频点功率,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_70,噪声,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_71,取值,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_72,非负系数,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_73,平均功率,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_74,流程,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_75,迭代算法,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_76,能量检测,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_77,噪声估计,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_78,全盲,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_79,先验信息,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_80,匕响站,4,1
频谱认知无线通信系统的关键技术研究_3级_4,联合迭代模型,频谱认知无线通信系统的关键技术研究_知识点_81,联合迭代模型,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_82,信道,4,6
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_83,信噪比,4,3
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_84,噪声功率,4,3
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_85,授权频段,4,3
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_86,频谱资源,4,3
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_87,时长,4,2
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_88,功率谱线,4,2
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_89,低信噪比环境,4,2
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_90,性能,4,2
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_91,能量检测算法,4,2
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_92,检测性能,4,2
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_93,能量检测,4,2
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_94,先验信息,4,2
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_95,主用户,4,2
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_96,动态频谱接入,4,2
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_97,频谱感知,4,2
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_98,频谱空洞,4,2
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_99,认知无线电技术,4,2
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_100,跳变开,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_101,跳变率,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_102,平均信道,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_103,即时感知结,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_104,认知中心,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_105,干扰,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_106,频谱干扰,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_107,测算,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_108,时间序列,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_109,信道选择机制,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_110,跳变,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_111,即时感知,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_112,复杂度,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_113,虚警率,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_114,漏检率,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_115,算法,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_116,低信噪比信号,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_117,噪声,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_118,信号,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_119,能量检测算,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_120,循环平稳特征检测,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_121,频谱感知算法,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_122,信噪,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_123,收敛性,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_124,仿真,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_125,门限值,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_126,能量检测门限,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_127,宽带频谱感知算法,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_128,噪声功率估计,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_129,频谱数据预测技术,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_130,宽带频谱感知技术,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_131,干扰水平,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_132,可用时长,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_133,频谱环境,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_134,认知无线电,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_135,授权频谱,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_136,已授权频段,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_137,利用率,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_138,通信业务,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_139,频段,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_140,无线频谱资源,4,1
频谱认知无线通信系统的关键技术研究_2级_24,全文工作总结,频谱认知无线通信系统的关键技术研究_知识点_141,无线通信技术,4,1
频谱认知无线通信系统的关键技术研究_3级_21,模型阶数的确立,频谱认知无线通信系统的关键技术研究_知识点_142,自相关函数,4,6
频谱认知无线通信系统的关键技术研究_3级_21,模型阶数的确立,频谱认知无线通信系统的关键技术研究_知识点_143,残差序列,4,4
频谱认知无线通信系统的关键技术研究_3级_21,模型阶数的确立,频谱认知无线通信系统的关键技术研究_知识点_144,样本,4,3
频谱认知无线通信系统的关键技术研究_3级_21,模型阶数的确立,频谱认知无线通信系统的关键技术研究_知识点_145,拟合序列,4,2
频谱认知无线通信系统的关键技术研究_3级_21,模型阶数的确立,频谱认知无线通信系统的关键技术研究_知识点_146,arimac,4,1
频谱认知无线通信系统的关键技术研究_3级_21,模型阶数的确立,频谱认知无线通信系统的关键技术研究_知识点_147,信源数据,4,1
频谱认知无线通信系统的关键技术研究_3级_21,模型阶数的确立,频谱认知无线通信系统的关键技术研究_知识点_148,阶差分,4,1
频谱认知无线通信系统的关键技术研究_3级_21,模型阶数的确立,频谱认知无线通信系统的关键技术研究_知识点_149,时间序列,4,1
频谱认知无线通信系统的关键技术研究_3级_21,模型阶数的确立,频谱认知无线通信系统的关键技术研究_知识点_150,阶数,4,1
频谱认知无线通信系统的关键技术研究_3级_21,模型阶数的确立,频谱认知无线通信系统的关键技术研究_知识点_151,arma模型,4,1
频谱认知无线通信系统的关键技术研究_3级_21,模型阶数的确立,频谱认知无线通信系统的关键技术研究_知识点_152,震荡,4,1
频谱认知无线通信系统的关键技术研究_3级_21,模型阶数的确立,频谱认知无线通信系统的关键技术研究_知识点_153,截尾,4,1
频谱认知无线通信系统的关键技术研究_3级_21,模型阶数的确立,频谱认知无线通信系统的关键技术研究_知识点_154,截尾特性,4,1
频谱认知无线通信系统的关键技术研究_3级_21,模型阶数的确立,频谱认知无线通信系统的关键技术研究_知识点_155,平稳性时间序列,4,1
频谱认知无线通信系统的关键技术研究_3级_21,模型阶数的确立,频谱认知无线通信系统的关键技术研究_知识点_156,模型阶数,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_157,信号,4,4
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_158,虚警率,4,3
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_159,方差,4,3
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_160,概率,4,2
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_161,噪声,4,2
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_162,漏检率,4,2
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_163,能量检测,4,2
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_164,均值,4,2
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_165,指数分布,4,2
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_166,参数,4,2
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_167,高斯分布,4,2
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_168,fft,4,2
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_169,错判率,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_170,检测率,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_171,能量检测算法,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_172,性能指标,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_173,rc,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_174,no,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_175,中心极限定理,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_176,平均功率,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_177,频点,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_178,统计量,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_179,耶服从参数,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_180,瑞利分布,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_181,上均,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_182,概率论,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_183,响号,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_184,fastfouriertransformation,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_185,快速傅里叶变换,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_186,时域采样,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_187,时域采样值,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_188,信噪比,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_189,功率,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_190,噪声功率,4,1
频谱认知无线通信系统的关键技术研究_3级_2,模型参数,频谱认知无线通信系统的关键技术研究_知识点_191,模型参数,4,1
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_192,信道,4,14
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_193,能量检测算法,4,7
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_194,噪声功率,4,5
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_195,信号,4,4
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_196,主用户,4,4
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_197,可用信道,4,3
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_198,干扰预测模型,4,3
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_199,时间序列预测算法,4,3
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_200,时长,4,3
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_201,先验信息,4,3
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_202,能量检测,4,3
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_203,频谱数据,4,2
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_204,干扰水平,4,2
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_205,即时频谱感知,4,2
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_206,幅值,4,2
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_207,频点,4,2
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_208,功率谱密度,4,2
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_209,用户,4,2
频谱认知无线通信系统的关键技术研究_2级_4,论文主要研究内容,频谱认知无线通信系统的关键技术研究_知识点_210,宽带频谱,4,2
