dissertation,name,this_url,language,word_frequency
频谱认知无线通信系统的关键技术研究,主用户,频谱认知无线通信系统的关键技术研究_摘要_49,中文,1
频谱认知无线通信系统的关键技术研究,低信噪比环境,频谱认知无线通信系统的关键技术研究_摘要_50,中文,1
频谱认知无线通信系统的关键技术研究,能量检测算法,频谱认知无线通信系统的关键技术研究_摘要_51,中文,1
频谱认知无线通信系统的关键技术研究,数据预测,频谱认知无线通信系统的关键技术研究_摘要_52,中文,1
频谱认知无线通信系统的关键技术研究,内干扰水平,频谱认知无线通信系统的关键技术研究_摘要_53,中文,1
频谱认知无线通信系统的关键技术研究,跳变率,频谱认知无线通信系统的关键技术研究_摘要_54,中文,1
频谱认知无线通信系统的关键技术研究,无线通信技术,频谱认知无线通信系统的关键技术研究_摘要_55,中文,1
频谱认知无线通信系统的关键技术研究,频谱分配,频谱认知无线通信系统的关键技术研究_摘要_56,中文,1
频谱认知无线通信系统的关键技术研究,可用频段,频谱认知无线通信系统的关键技术研究_摘要_57,中文,1
频谱认知无线通信系统的关键技术研究,认知无线电技术,频谱认知无线通信系统的关键技术研究_摘要_58,中文,1
频谱认知无线通信系统的关键技术研究,频谱,频谱认知无线通信系统的关键技术研究_摘要_59,中文,1
频谱认知无线通信系统的关键技术研究,空闲频段,频谱认知无线通信系统的关键技术研究_摘要_60,中文,1
频谱认知无线通信系统的关键技术研究,ct,频谱认知无线通信系统的关键技术研究_摘要_61,英文,4
频谱认知无线通信系统的关键技术研究,spectrum,频谱认知无线通信系统的关键技术研究_摘要_62,英文,4
频谱认知无线通信系统的关键技术研究,pect,频谱认知无线通信系统的关键技术研究_摘要_63,英文,3
频谱认知无线通信系统的关键技术研究,te,频谱认知无线通信系统的关键技术研究_摘要_64,英文,3
频谱认知无线通信系统的关键技术研究,densitys,频谱认知无线通信系统的关键技术研究_摘要_65,英文,2
频谱认知无线通信系统的关键技术研究,tion,频谱认知无线通信系统的关键技术研究_摘要_66,英文,2
频谱认知无线通信系统的关键技术研究,wer,频谱认知无线通信系统的关键技术研究_摘要_67,英文,2
频谱认知无线通信系统的关键技术研究,no,频谱认知无线通信系统的关键技术研究_摘要_68,英文,2
频谱认知无线通信系统的关键技术研究,gy,频谱认知无线通信系统的关键技术研究_摘要_69,英文,2
频谱认知无线通信系统的关键技术研究,ce,频谱认知无线通信系统的关键技术研究_摘要_70,英文,1
频谱认知无线通信系统的关键技术研究,raph,频谱认知无线通信系统的关键技术研究_摘要_71,英文,1
频谱认知无线通信系统的关键技术研究,ga,频谱认知无线通信系统的关键技术研究_摘要_72,英文,1
频谱认知无线通信系统的关键技术研究,ma,频谱认知无线通信系统的关键技术研究_摘要_73,英文,1
频谱认知无线通信系统的关键技术研究,ic,频谱认知无线通信系统的关键技术研究_摘要_74,英文,1
频谱认知无线通信系统的关键技术研究,withthenoise,频谱认知无线通信系统的关键技术研究_摘要_75,英文,1
频谱认知无线通信系统的关键技术研究,al,频谱认知无线通信系统的关键技术研究_摘要_76,英文,1
频谱认知无线通信系统的关键技术研究,withnoise,频谱认知无线通信系统的关键技术研究_摘要_77,英文,1
频谱认知无线通信系统的关键技术研究,atotally,频谱认知无线通信系统的关键技术研究_摘要_78,英文,1
频谱认知无线通信系统的关键技术研究,blindspect,频谱认知无线通信系统的关键技术研究_摘要_79,英文,1
频谱认知无线通信系统的关键技术研究,ima,频谱认知无线通信系统的关键技术研究_摘要_80,英文,1
频谱认知无线通信系统的关键技术研究,rame,频谱认知无线通信系统的关键技术研究_摘要_81,英文,1
频谱认知无线通信系统的关键技术研究,butitcan,频谱认知无线通信系统的关键技术研究_摘要_82,英文,1
频谱认知无线通信系统的关键技术研究,th,频谱认知无线通信系统的关键技术研究_摘要_83,英文,1
频谱认知无线通信系统的关键技术研究,priorinformation,频谱认知无线通信系统的关键技术研究_摘要_84,英文,1
频谱认知无线通信系统的关键技术研究,methodistoc,频谱认知无线通信系统的关键技术研究_摘要_85,英文,1
频谱认知无线通信系统的关键技术研究,bin,频谱认知无线通信系统的关键技术研究_摘要_86,英文,1
频谱认知无线通信系统的关键技术研究,est,频谱认知无线通信系统的关键技术研究_摘要_87,英文,1
频谱认知无线通信系统的关键技术研究,mainwork,频谱认知无线通信系统的关键技术研究_摘要_88,英文,1
频谱认知无线通信系统的关键技术研究,thisthesis,频谱认知无线通信系统的关键技术研究_摘要_89,英文,1
频谱认知无线通信系统的关键技术研究,dynamic,频谱认知无线通信系统的关键技术研究_摘要_90,英文,1
频谱认知无线通信系统的关键技术研究,technologies,频谱认知无线通信系统的关键技术研究_摘要_91,英文,1
频谱认知无线通信系统的关键技术研究,sensingtechnology,频谱认知无线通信系统的关键技术研究_摘要_92,英文,1
频谱认知无线通信系统的关键技术研究,tection,频谱认知无线通信系统的关键技术研究_摘要_93,英文,1
频谱认知无线通信系统的关键技术研究,otally,频谱认知无线通信系统的关键技术研究_摘要_94,英文,1
频谱认知无线通信系统的关键技术研究,indspectrum,频谱认知无线通信系统的关键技术研究_摘要_95,英文,1
频谱认知无线通信系统的关键技术研究,method,频谱认知无线通信系统的关键技术研究_摘要_96,英文,1
频谱认知无线通信系统的关键技术研究,spoorperformance,频谱认知无线通信系统的关键技术研究_摘要_97,英文,1
频谱认知无线通信系统的关键技术研究,snrenvironment,频谱认知无线通信系统的关键技术研究_摘要_98,英文,1
频谱认知无线通信系统的关键技术研究,dynamics,频谱认知无线通信系统的关键技术研究_摘要_99,英文,1
频谱认知无线通信系统的关键技术研究,que,频谱认知无线通信系统的关键技术研究_摘要_100,英文,1
频谱认知无线通信系统的关键技术研究,animprovedenergydetectionme,频谱认知无线通信系统的关键技术研究_摘要_101,英文,1
频谱认知无线通信系统的关键技术研究,lic,频谱认知无线通信系统的关键技术研究_摘要_102,英文,1
频谱认知无线通信系统的关键技术研究,to,频谱认知无线通信系统的关键技术研究_摘要_103,英文,1
频谱认知无线通信系统的关键技术研究,-snrenviron,频谱认知无线通信系统的关键技术研究_摘要_104,英文,1
频谱认知无线通信系统的关键技术研究,isproposedinthist,频谱认知无线通信系统的关键技术研究_摘要_105,英文,1
频谱认知无线通信系统的关键技术研究,rapiddevelopment,频谱认知无线通信系统的关键技术研究_摘要_106,英文,1
频谱认知无线通信系统的关键技术研究,wirelesscommunicationtechnology,频谱认知无线通信系统的关键技术研究_摘要_107,英文,1
频谱认知无线通信系统的关键技术研究,eases,频谱认知无线通信系统的关键技术研究_摘要_108,英文,1
频谱认知无线通信系统的关键技术研究,forspectrum,频谱认知无线通信系统的关键技术研究_摘要_109,英文,1
频谱认知无线通信系统的关键技术研究,ces,频谱认知无线通信系统的关键技术研究_摘要_110,英文,1
频谱认知无线通信系统的关键技术研究,ocation,频谱认知无线通信系统的关键技术研究_摘要_111,英文,1
频谱认知无线通信系统的关键技术研究,policyleadsto,频谱认知无线通信系统的关键技术研究_摘要_112,英文,1
频谱认知无线通信系统的关键技术研究,utilization,频谱认知无线通信系统的关键技术研究_摘要_113,英文,1
频谱认知无线通信系统的关键技术研究,av,频谱认知无线通信系统的关键技术研究_摘要_114,英文,1
频谱认知无线通信系统的关键技术研究,able,频谱认知无线通信系统的关键技术研究_摘要_115,英文,1
频谱认知无线通信系统的关键技术研究,equency,频谱认知无线通信系统的关键技术研究_摘要_116,英文,1
频谱认知无线通信系统的关键技术研究,keytechnologies,频谱认知无线通信系统的关键技术研究_摘要_117,英文,1
频谱认知无线通信系统的关键技术研究,wirelesscommunicationsystem,频谱认知无线通信系统的关键技术研究_摘要_118,英文,1
