dissertation,name,this_url,language,word_frequency
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,商用终端,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_16,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,异构组网,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_17,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,分布式d2drrm,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_18,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,蜂窝业务损失门限,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_19,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,频谱空洞,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_20,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,高速业务,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_21,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,认知协调,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_22,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,d2d混合资源利用,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_23,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,链路自适应,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_24,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,混合自动重传请求,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_25,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,自动调制编码,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_26,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,开闭环联合控制,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_27,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,正交,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_28,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,overlay,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_29,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,重用,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_30,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,underlay,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_31,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,混合资源,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_32,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,分段预估,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_33,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,信干噪比,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_34,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,d2d吞吐,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_35,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,蜂窝用户性能,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_36,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,蜂窝用户资源,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_37,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,分布式,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_38,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,干扰认知,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_39,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,干扰协调,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_40,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,d2d通信,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_41,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,c2d,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_42,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,干扰测量,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_43,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,干扰避免机制,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_44,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,蜂窝通信,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_45,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,d2c,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_46,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,蜂窝业务损失率,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_47,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,干扰跟踪机制,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_48,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,内部干扰,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_49,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,公共控制信道,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_50,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,同步时隙冲突,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_51,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,ssca,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_52,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,lte网络,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_53,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,d2d数据通信流程,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_54,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,共存网络,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_55,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,资源复用,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_56,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,d2d控制,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_57,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,干扰问,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_58,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,异构网络,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_59,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,感知,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_60,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,分布式d2d无线资源管理,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_61,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,无蜂窝网络,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_62,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,异构网,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_63,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,d2d无线资源管理,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_64,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,lte/d2d网络,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_65,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,干扰感知,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_66,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,协调,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_67,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,功率控制,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_68,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,资源分配,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_69,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,链路自适应机制,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_70,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,数据通信流程,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_71,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,硬件,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_72,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,无线通信,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_73,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,本地业务,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_74,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,承载压力,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_75,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,3gpp,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_76,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,终端直通,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_77,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,临近终端,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_78,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,数据,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_79,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,分流,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_80,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,本地通信流量,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_81,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,网络,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_82,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,容量,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_83,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,资源利用率,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_84,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,公共安全环境,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_85,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,应急通信,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_86,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,d2d技,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_87,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,调度,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_88,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,共存,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_89,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,无线资源管理,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_90,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,rrm,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_91,中文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,th,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_92,英文,4
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,ces,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_93,英文,2
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,cellularuse,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_94,英文,2
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,vice,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_95,英文,2
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,communication,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_96,英文,2
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,basedond2d,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_97,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,mschemes,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_98,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,d2dhardwareplatform,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_99,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,evicesares,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_100,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,fullynetwork,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_101,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,thltecommercialterminals,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_102,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,cer,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_103,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,someexpansion,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_104,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,ver,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_105,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,d2drelayfunctions,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_106,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,hybridres,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_107,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,il,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_108,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,za,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_109,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,llow,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_110,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,meth,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_111,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,he,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_112,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,linkadaption,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_113,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,otherisahybrid,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_114,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,res,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_115,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,election,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_116,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,resource,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_117,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,re,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_118,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,ser,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_119,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,influence,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_120,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,bu,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_121,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,tions,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_122,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,specificmethod,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_123,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,avoidance,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_124,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,tracingmethod,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_125,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,um,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_126,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,lular,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_127,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,ic,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_128,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,synchronous,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_129,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,ot,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_130,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,collisionavoidance,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_131,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,ca,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_132,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,scheme,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_133,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,mon,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_134,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,trolchannel,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_135,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,d2dcontrolmet,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_136,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,ference,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_137,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,incoexistencenet,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_138,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,acognitive,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_139,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,andlittlenetwork,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_140,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,rrmframework,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_141,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,thisframework,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_142,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,lu,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_143,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,en,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_144,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,ut,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_145,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,rrminheterogeneousnet,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_146,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,powercontrol,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_147,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,resourceallocation,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_148,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,linkadaptationmechanis,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_149,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,datacommunication,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_150,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,dure,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_151,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,d2dnetworks,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_152,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,im,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_153,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,ation,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_154,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,ification,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_155,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,rie,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_156,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,evanthardware,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_157,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,platformat,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_158,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,wireless,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_159,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,localservice,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_160,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,cellularnetworks,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_161,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,intocellularnet,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_162,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,scanex,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_163,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,nge,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_164,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,enhancenetwork,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_165,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,capacity,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_166,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,ceutilization,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_167,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,support,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_168,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,safetyemergency,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_169,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,vi,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_170,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,ment,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_171,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,d2dtechnology,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_172,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,problemof,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_173,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,globalnetwork,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_174,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,licy,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_175,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,ane,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_176,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,oe,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_177,英文,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证,stence,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_摘要_178,英文,1
