parent_url,parent_name,this_url,name,level,word_frequency
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_56,干扰认知协同机制,4,3
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_57,干扰图谱,4,3
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_58,mcs,4,3
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_59,d2drrm,4,3
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_60,无线资源管理,4,3
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_61,链路自适应机制,4,2
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_62,干扰控制,4,2
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_63,功率,4,2
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_64,时域资源,4,2
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_65,无蜂窝网络,4,2
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_66,干扰,4,2
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_67,频域资源,4,2
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_68,通信,4,2
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_69,分布式,4,2
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_70,d2d通信资源,4,2
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_71,蜂窝用户,4,2
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_72,频谱,4,2
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_73,rrm模块,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_74,认知协同,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_75,分布式rrm框架,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_76,数据平面,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_77,控制平面,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_78,息传递,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_79,控制信,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_80,竞争信道接入,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_81,自适应mls,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_82,功率选择链路,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_83,开环amc,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_84,干扰认知干扰控制,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_85,干扰认知协同球,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_86,决策机制,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_87,d2d资源,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_88,信道接入机制,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_89,分布式d2drrm,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_90,参数,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_91,资源段,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_92,待发数据缓冲区,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_93,码率信息,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_94,功率信息,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_95,干扰信息,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_96,d2d资源决策机制,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_97,高效性,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_98,可靠性,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_99,传输,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_100,d2dqos保证,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_101,码率,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_102,sinr,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_103,amc机制,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_104,复用功率,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_105,干扰值,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_106,干扰协同,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_107,mcso,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_108,d2d吞吐,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_109,d2d复用,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_110,性能,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_111,蜂窝通信,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_112,d2d复用功率,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_113,干扰感知功率信息,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_114,资源调度信息,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_115,动态调度,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_116,授权频段,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_117,d2d频域资源,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_118,数据信道,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_119,基站接收,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_120,d2d用户,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_121,信道,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_122,时域信道接入机,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_123,辅助信息,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_124,pubse场景,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_125,公共安全场景,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_126,rrm功能,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_127,网络,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_128,调制编码,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_129,时域,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_130,异构网络架构,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_131,主次用户,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_132,数据缓冲区,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_133,due,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_134,d2d干扰协同,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_135,网络测量,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_136,d2dharq反馈,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_137,qos参数,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_138,d2d业务,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_139,主用户,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_140,资源分配关系,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_141,次用户,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_142,分布式d2d网络,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_143,授权,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_144,lte蜂窝网络,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_145,频谱资源,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_146,物理层多址技术,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_147,lte/d2d,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_2级_9,D2D无线资源管理框架,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_148,共享授权频谱,4,1
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_3级_26,干扰广播消息格式,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_149,干扰广播消息格式,4,2
蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_3级_26,干扰广播消息格式,蜂窝与D2D异构网络中D2...无线资源管理设计与实现验证_知识点_150,ise,4,1
