parent_url,parent_name,this_url,name,level,word_frequency
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_93,特征融合,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_94,特征提取,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_95,idt特征,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_96,med数据集,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_97,vlad,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_98,述向量,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_99,局部聚合,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_100,属性,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_101,特征聚合法,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_102,时序关系,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_103,视频特征,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_104,准确率,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_105,特征图响应机制,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_106,轨迹特征,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_107,cnn特征图响应机制,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_108,轨迹,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_109,idt算法,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_110,轨迹跟踪,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_111,ucf-101,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_112,spatialcnn特征,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_113,人物行为表,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_114,融合,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_115,temporalc,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_116,spatialcnn,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_117,静态原始图像,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_118,动作信息,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_119,空间静态信息,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_120,双流cnn结构,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_121,语音,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_122,文本,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_123,概念序列,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_124,递归神经网络,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_125,视频分类,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_126,动作识别任,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_127,人物行为,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_128,videostojy,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_129,视频表示,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_130,鲁棒性,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_131,质量,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_132,运动背景,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_133,视频分类数据集,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_134,动作识别,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_135,全局运动,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_136,人体检测,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_137,idt,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_138,识别,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_139,人物,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_140,fishervector,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_141,局部特征,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_142,轨道,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_143,mbh特征,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_144,hof,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_145,hog,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_146,密集轨迹跟踪,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_147,背景,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_148,行为,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_149,ucf-,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_150,视频数据集,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_151,-hog,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_152,mbhe2,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_153,hofe2,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_154,光流图口,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_155,sift,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_156,hoge2,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_157,行为识别任,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_158,专家型,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_159,泛化性,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_160,背景视频,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_161,信息,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_162,ow,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_163,视频多分类任务,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_164,视频片段,4,1
基于时空融合的多媒体事件检测_2级_2,研究现状,基于时空融合的多媒体事件检测_知识点_165,计算机视觉,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_166,med框架,4,2
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_167,视频,4,2
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_168,多媒体事件分类器,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_169,多媒体事件,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_170,多媒体事件检测框架,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_171,med检测框架,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_172,舆情挑战,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_173,数据集,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_174,多媒体事件检测系统,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_175,时空,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_176,视频分类算法,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_177,线性支持向量机,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_178,视频表示算法,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_179,vlad编码,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_180,泛化能力,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_181,特征,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_182,图像特征提取算法,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_183,深度网络模型,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_184,分类器学习,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_185,视频内容,4,1
基于时空融合的多媒体事件检测_2级_3,论文内容及章节安排,基于时空融合的多媒体事件检测_知识点_186,med任务,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_187,视频,4,5
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_188,视频帧,4,4
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_189,多媒体事件检测框架,4,3
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_190,物体,4,2
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_191,语义信息,4,2
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_192,检测速度,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_193,场景,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_194,行为,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_195,视频内容,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_196,语义提取模型,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_197,样本,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_198,视觉内容,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_199,语言,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_200,分类器,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_201,语义,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_202,语义提取,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_203,视频帧语言模型,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_204,事件,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_205,测试视频,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_206,语言信息,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_207,时序,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_208,语言模型,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_209,人物,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_210,帧提取,4,1
基于时空融合的多媒体事件检测_3级_1,基于语义表达的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_211,多媒体事件检测,4,1
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_212,视觉特征,4,4
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_213,视频帧,4,3
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_214,平均帧,4,3
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_215,视频,4,2
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_216,多媒体事件检测框架,4,2
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_217,时序信息,4,1
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_218,平均操作,4,1
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_219,时刻,4,1
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_220,视频级别特征,4,1
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_221,帧级别特征,4,1
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_222,卷积神经网络,4,1
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_223,训练数据,4,1
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_224,空间视觉信息,4,1
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_225,分类器,4,1
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_226,事件,4,1
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_227,测试视频,4,1
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_228,平均,4,1
基于时空融合的多媒体事件检测_3级_2,基于平均帧方法的多媒体事件检测,基于时空融合的多媒体事件检测_知识点_229,多媒体事件检测,4,1
