parent_url,parent_name,this_url,name,level
基于时空融合的多媒体事件检测_2级_9,基于CNN的显著区域特征,基于时空融合的多媒体事件检测_3级_18,RPN网络,3
基于时空融合的多媒体事件检测_2级_9,基于CNN的显著区域特征,基于时空融合的多媒体事件检测_3级_19,显著区域特征提取,3
基于时空融合的多媒体事件检测_2级_9,基于CNN的显著区域特征,基于时空融合的多媒体事件检测_3级_20,显著区域特征提取与其他方法的对比实验,3
基于时空融合的多媒体事件检测_2级_10,VLAD,基于时空融合的多媒体事件检测_3级_21,0VLAD与FisherVector的对比实验,3
基于时空融合的多媒体事件检测_2级_10,VLAD,基于时空融合的多媒体事件检测_3级_22,FisherVector模型,3
基于时空融合的多媒体事件检测_2级_10,VLAD,基于时空融合的多媒体事件检测_3级_23,VLAD计算,3
基于时空融合的多媒体事件检测_2级_10,VLAD,基于时空融合的多媒体事件检测_3级_24,k近邻软分配VLAD,3
基于时空融合的多媒体事件检测_2级_10,VLAD,基于时空融合的多媒体事件检测_3级_25,最大主成分分析（PCA）,3
基于时空融合的多媒体事件检测_2级_10,VLAD,基于时空融合的多媒体事件检测_3级_26,归一化,3
基于时空融合的多媒体事件检测_2级_10,VLAD,基于时空融合的多媒体事件检测_3级_27,帧级别特征预处理实验,3
基于时空融合的多媒体事件检测_2级_10,VLAD,基于时空融合的多媒体事件检测_3级_28,k近邻软分配与原始VLAD对比实验,3
基于时空融合的多媒体事件检测_2级_10,VLAD,基于时空融合的多媒体事件检测_3级_29,聚类中心数对比实验,3
基于时空融合的多媒体事件检测_2级_11,长短时间记忆单元（LSTM）,基于时空融合的多媒体事件检测_3级_30,循环神经网络（RNN）模型,3
基于时空融合的多媒体事件检测_2级_11,长短时间记忆单元（LSTM）,基于时空融合的多媒体事件检测_3级_31,基于LSTM的多媒体事件的时空表示,3
基于时空融合的多媒体事件检测_2级_11,长短时间记忆单元（LSTM）,基于时空融合的多媒体事件检测_3级_32,LSTM与VLAD对比实验,3
基于时空融合的多媒体事件检测_2级_11,长短时间记忆单元（LSTM）,基于时空融合的多媒体事件检测_3级_33,TRECVID2015MED竞赛结果,3
基于时空融合的多媒体事件检测_2级_12,netVLAD,基于时空融合的多媒体事件检测_3级_34,netVLAD公式推导,3
基于时空融合的多媒体事件检测_2级_12,netVLAD,基于时空融合的多媒体事件检测_3级_35,参数学习,3
基于时空融合的多媒体事件检测_2级_12,netVLAD,基于时空融合的多媒体事件检测_3级_36,归一化层对比实验,3
基于时空融合的多媒体事件检测_2级_12,netVLAD,基于时空融合的多媒体事件检测_3级_37,损失函数对比实验,3
基于时空融合的多媒体事件检测_2级_12,netVLAD,基于时空融合的多媒体事件检测_3级_38,netVLAD与VLAD对比实验,3
基于时空融合的多媒体事件检测_2级_12,netVLAD,基于时空融合的多媒体事件检测_3级_39,netVLAD与VLAD对比实验,3
基于时空融合的多媒体事件检测_2级_13,时域卷积,基于时空融合的多媒体事件检测_3级_40,原理介绍,3
基于时空融合的多媒体事件检测_2级_13,时域卷积,基于时空融合的多媒体事件检测_3级_41,基于时域卷积的多媒体事件的时空表示,3
基于时空融合的多媒体事件检测_2级_13,时域卷积,基于时空融合的多媒体事件检测_3级_42,时域卷积与其他方法对比实验,3
基于时空融合的多媒体事件检测_2级_14,支持向量机,基于时空融合的多媒体事件检测_3级_43,支持向量机求解,3
基于时空融合的多媒体事件检测_2级_14,支持向量机,基于时空融合的多媒体事件检测_3级_44,基于LinearSVM的多媒体事件置信度计算,3
基于时空融合的多媒体事件检测_2级_15,",1多模型融合方法",基于时空融合的多媒体事件检测_3级_45,多模型融合对比实验,3
基于时空融合的多媒体事件检测_2级_16,多媒体事件检测实现,基于时空融合的多媒体事件检测_3级_46,多媒体事件检测流程,3
基于时空融合的多媒体事件检测_2级_16,多媒体事件检测实现,基于时空融合的多媒体事件检测_3级_47,线程调用,3
基于时空融合的多媒体事件检测_2级_17,实验结果及分析,基于时空融合的多媒体事件检测_3级_48,与其他方法的对比实验,3
基于时空融合的多媒体事件检测_2级_17,实验结果及分析,基于时空融合的多媒体事件检测_3级_49,TRECVID2016MED竞赛,3
基于时空融合的多媒体事件检测_2级_17,实验结果及分析,基于时空融合的多媒体事件检测_3级_50,全国网络舆情（音视频）分析技术邀请赛特定视频识别,3
