parent_url,parent_name,this_url,name,level,word_frequency
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1715,©i,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1716,图像矩,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1717,工程参数,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1718,位移载荷,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1719,图像矩特征,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1720,图像识别,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1721,功图复杂特征,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1722,计算机视觉库,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1723,opencv,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1724,上下冲程,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1725,卸载,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1726,增载,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1727,生产参数特,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1728,灰度特征,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1729,傅里叶描述子特征,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1730,图形矩特征,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1731,特征识别,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1732,复杂特征,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1733,嵌入式边缘设备,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1734,自适应性,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1735,鲁棒性,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1736,诊断网络,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1737,故障,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1738,识别模型,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1739,分类识别网络,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1740,采油示功图,4,1
基于深度学习的示功图诊断技术研究_3级_1,论文研究内容,基于深度学习的示功图诊断技术研究_知识点_1741,有杆泵,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1742,tensorflow,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1743,树莓派4b,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1744,嵌入式硬件,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1745,cuda环境,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1746,服务器,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1747,实验,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1748,柱塞脱出,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1749,游动阀,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1750,双阀,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1751,气体影响,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1752,固定阀,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1753,供液,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1754,抽油杆,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1755,有杆泵,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1756,抽油机,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1757,数据集,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1758,像素,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1759,载荷信息,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1760,位移,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1761,示功图,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1762,生产活动,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1763,油田油井,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1764,样点,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1765,上下冲程,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1766,采样点,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1767,示功图数据,4,1
基于深度学习的示功图诊断技术研究_3级_7,示功图数据集,基于深度学习的示功图诊断技术研究_知识点_1768,示功图数据集,4,1
基于深度学习的示功图诊断技术研究_2级_10,常用示功图特征提取方法分析,基于深度学习的示功图诊断技术研究_知识点_1769,示功图,4,17
基于深度学习的示功图诊断技术研究_2级_10,常用示功图特征提取方法分析,基于深度学习的示功图诊断技术研究_知识点_1770,特征提取,4,5
基于深度学习的示功图诊断技术研究_2级_10,常用示功图特征提取方法分析,基于深度学习的示功图诊断技术研究_知识点_1771,灰度矩阵,4,4
基于深度学习的示功图诊断技术研究_2级_10,常用示功图特征提取方法分析,基于深度学习的示功图诊断技术研究_知识点_1772,链码,4,4
基于深度学习的示功图诊断技术研究_2级_10,常用示功图特征提取方法分析,基于深度学习的示功图诊断技术研究_知识点_1773,差分曲线,4,4
基于深度学习的示功图诊断技术研究_2级_10,常用示功图特征提取方法分析,基于深度学习的示功图诊断技术研究_知识点_1774,特征向量,4,4
基于深度学习的示功图诊断技术研究_2级_10,常用示功图特征提取方法分析,基于深度学习的示功图诊断技术研究_知识点_1775,图形,4,3
基于深度学习的示功图诊断技术研究_2级_10,常用示功图特征提取方法分析,基于深度学习的示功图诊断技术研究_知识点_1776,傅里叶级数,4,3
基于深度学习的示功图诊断技术研究_2级_10,常用示功图特征提取方法分析,基于深度学习的示功图诊断技术研究_知识点_1777,曲线,4,3
基于深度学习的示功图诊断技术研究_2级_10,常用示功图特征提取方法分析,基于深度学习的示功图诊断技术研究_知识点_1778,函数,4,3
