dissertation,name,this_url,language,word_frequency
基于OpenFlow的网络节能技术研究,动态阈值,基于OpenFlow的网络节能技术研究_摘要_28,中文,1
基于OpenFlow的网络节能技术研究,阈值,基于OpenFlow的网络节能技术研究_摘要_29,中文,1
基于OpenFlow的网络节能技术研究,负载,基于OpenFlow的网络节能技术研究_摘要_30,中文,1
基于OpenFlow的网络节能技术研究,网络控制器,基于OpenFlow的网络节能技术研究_摘要_31,中文,1
基于OpenFlow的网络节能技术研究,floodlight,基于OpenFlow的网络节能技术研究_摘要_32,中文,1
基于OpenFlow的网络节能技术研究,mininet仿真平台,基于OpenFlow的网络节能技术研究_摘要_33,中文,1
基于OpenFlow的网络节能技术研究,算法,基于OpenFlow的网络节能技术研究_摘要_34,中文,1
基于OpenFlow的网络节能技术研究,节能系统,基于OpenFlow的网络节能技术研究_摘要_35,中文,1
基于OpenFlow的网络节能技术研究,性能,基于OpenFlow的网络节能技术研究_摘要_36,中文,1
基于OpenFlow的网络节能技术研究,移动互联网,基于OpenFlow的网络节能技术研究_摘要_37,中文,1
基于OpenFlow的网络节能技术研究,云计算,基于OpenFlow的网络节能技术研究_摘要_38,中文,1
基于OpenFlow的网络节能技术研究,大数据,基于OpenFlow的网络节能技术研究_摘要_39,中文,1
基于OpenFlow的网络节能技术研究,互联网技术,基于OpenFlow的网络节能技术研究_摘要_40,中文,1
基于OpenFlow的网络节能技术研究,网络建设,基于OpenFlow的网络节能技术研究_摘要_41,中文,1
基于OpenFlow的网络节能技术研究,网络架构,基于OpenFlow的网络节能技术研究_摘要_42,中文,1
基于OpenFlow的网络节能技术研究,超额,基于OpenFlow的网络节能技术研究_摘要_43,中文,1
基于OpenFlow的网络节能技术研究,资源供给,基于OpenFlow的网络节能技术研究_摘要_44,中文,1
基于OpenFlow的网络节能技术研究,冗余设计,基于OpenFlow的网络节能技术研究_摘要_45,中文,1
基于OpenFlow的网络节能技术研究,能耗,基于OpenFlow的网络节能技术研究_摘要_46,中文,1
基于OpenFlow的网络节能技术研究,子拓扑,基于OpenFlow的网络节能技术研究_摘要_47,中文,1
基于OpenFlow的网络节能技术研究,网络链路,基于OpenFlow的网络节能技术研究_摘要_48,中文,1
基于OpenFlow的网络节能技术研究,设备,基于OpenFlow的网络节能技术研究_摘要_49,中文,1
基于OpenFlow的网络节能技术研究,节能,基于OpenFlow的网络节能技术研究_摘要_50,中文,1
基于OpenFlow的网络节能技术研究,qos,基于OpenFlow的网络节能技术研究_摘要_51,中文,1
基于OpenFlow的网络节能技术研究,network,基于OpenFlow的网络节能技术研究_摘要_52,英文,4
基于OpenFlow的网络节能技术研究,th,基于OpenFlow的网络节能技术研究_摘要_53,英文,2
基于OpenFlow的网络节能技术研究,the,基于OpenFlow的网络节能技术研究_摘要_54,英文,2
基于OpenFlow的网络节能技术研究,quipment,基于OpenFlow的网络节能技术研究_摘要_55,英文,2
基于OpenFlow的网络节能技术研究,ene,基于OpenFlow的网络节能技术研究_摘要_56,英文,2
基于OpenFlow的网络节能技术研究,gy,基于OpenFlow的网络节能技术研究_摘要_57,英文,2
基于OpenFlow的网络节能技术研究,energy,基于OpenFlow的网络节能技术研究_摘要_58,英文,2
基于OpenFlow的网络节能技术研究,lan,基于OpenFlow的网络节能技术研究_摘要_59,英文,1
基于OpenFlow的网络节能技术研究,dertocopewithbursty,基于OpenFlow的网络节能技术研究_摘要_60,英文,1
基于OpenFlow的网络节能技术研究,fficinthenet,基于OpenFlow的网络节能技术研究_摘要_61,英文,1
基于OpenFlow的网络节能技术研究,date,基于OpenFlow的网络节能技术研究_摘要_62,英文,1
基于OpenFlow的网络节能技术研究,thenetwork,基于OpenFlow的网络节能技术研究_摘要_63,英文,1
基于OpenFlow的网络节能技术研究,esenergy,基于OpenFlow的网络节能技术研究_摘要_64,英文,1
基于OpenFlow的网络节能技术研究,savingsystemis,基于OpenFlow的网络节能技术研究_摘要_65,英文,1
基于OpenFlow的网络节能技术研究,ze,基于OpenFlow的网络节能技术研究_摘要_66,英文,1
基于OpenFlow的网络节能技术研究,pr,基于OpenFlow的网络节能技术研究_摘要_67,英文,1
基于OpenFlow的网络节能技术研究,classnetworkcontroller,基于OpenFlow的网络节能技术研究_摘要_68,英文,1
基于OpenFlow的网络节能技术研究,floodlightand,基于OpenFlow的网络节能技术研究_摘要_69,英文,1
基于OpenFlow的网络节能技术研究,mininetsimulation,基于OpenFlow的网络节能技术研究_摘要_70,英文,1
基于OpenFlow的网络节能技术研究,openflowasthekeytechnology,基于OpenFlow的网络节能技术研究_摘要_71,英文,1
基于OpenFlow的网络节能技术研究,tos,基于OpenFlow的网络节能技术研究_摘要_72,英文,1
基于OpenFlow的网络节能技术研究,arate,基于OpenFlow的网络节能技术研究_摘要_73,英文,1
基于OpenFlow的网络节能技术研究,ction,基于OpenFlow的网络节能技术研究_摘要_74,英文,1
基于OpenFlow的网络节能技术研究,data,基于OpenFlow的网络节能技术研究_摘要_75,英文,1
基于OpenFlow的网络节能技术研究,wardingfunction,基于OpenFlow的网络节能技术研究_摘要_76,英文,1
基于OpenFlow的网络节能技术研究,universals,基于OpenFlow的网络节能技术研究_摘要_77,英文,1
基于OpenFlow的网络节能技术研究,interface,基于OpenFlow的网络节能技术研究_摘要_78,英文,1
基于OpenFlow的网络节能技术研究,fs,基于OpenFlow的网络节能技术研究_摘要_79,英文,1
基于OpenFlow的网络节能技术研究,nednetworking,基于OpenFlow的网络节能技术研究_摘要_80,英文,1
基于OpenFlow的网络节能技术研究,sdn,基于OpenFlow的网络节能技术研究_摘要_81,英文,1
基于OpenFlow的网络节能技术研究,openflowcontroller,基于OpenFlow的网络节能技术研究_摘要_82,英文,1
基于OpenFlow的网络节能技术研究,flexibility,基于OpenFlow的网络节能技术研究_摘要_83,英文,1
基于OpenFlow的网络节能技术研究,trol,基于OpenFlow的网络节能技术研究_摘要_84,英文,1
基于OpenFlow的网络节能技术研究,etwork,基于OpenFlow的网络节能技术研究_摘要_85,英文,1
基于OpenFlow的网络节能技术研究,ta,基于OpenFlow的网络节能技术研究_摘要_86,英文,1
基于OpenFlow的网络节能技术研究,regular,基于OpenFlow的网络节能技术研究_摘要_87,英文,1
基于OpenFlow的网络节能技术研究,flowtechnology,基于OpenFlow的网络节能技术研究_摘要_88,英文,1
基于OpenFlow的网络节能技术研究,timetrafficand,基于OpenFlow的网络节能技术研究_摘要_89,英文,1
基于OpenFlow的网络节能技术研究,ffic,基于OpenFlow的网络节能技术研究_摘要_90,英文,1
基于OpenFlow的网络节能技术研究,ute,基于OpenFlow的网络节能技术研究_摘要_91,英文,1
基于OpenFlow的网络节能技术研究,anenergy,基于OpenFlow的网络节能技术研究_摘要_92,英文,1
基于OpenFlow的网络节能技术研究,savingalgorithmbase,基于OpenFlow的网络节能技术研究_摘要_93,英文,1
基于OpenFlow的网络节能技术研究,timetrafficis,基于OpenFlow的网络节能技术研究_摘要_94,英文,1
基于OpenFlow的网络节能技术研究,utiliza,基于OpenFlow的网络节能技术研究_摘要_95,英文,1
基于OpenFlow的网络节能技术研究,linkutilization,基于OpenFlow的网络节能技术研究_摘要_96,英文,1
基于OpenFlow的网络节能技术研究,therapid,基于OpenFlow的网络节能技术研究_摘要_97,英文,1
基于OpenFlow的网络节能技术研究,velop,基于OpenFlow的网络节能技术研究_摘要_98,英文,1
基于OpenFlow的网络节能技术研究,cloudcomputing,基于OpenFlow的网络节能技术研究_摘要_99,英文,1
基于OpenFlow的网络节能技术研究,bigdata,基于OpenFlow的网络节能技术研究_摘要_100,英文,1
基于OpenFlow的网络节能技术研究,internettechnologies,基于OpenFlow的网络节能技术研究_摘要_101,英文,1
基于OpenFlow的网络节能技术研究,scaleofnetwork,基于OpenFlow的网络节能技术研究_摘要_102,英文,1
基于OpenFlow的网络节能技术研究,newnetwork,基于OpenFlow的网络节能技术研究_摘要_103,英文,1
基于OpenFlow的网络节能技术研究,architecture,基于OpenFlow的网络节能技术研究_摘要_104,英文,1
基于OpenFlow的网络节能技术研究,earend,基于OpenFlow的网络节能技术研究_摘要_105,英文,1
基于OpenFlow的网络节能技术研究,toenhancenetwork,基于OpenFlow的网络节能技术研究_摘要_106,英文,1
基于OpenFlow的网络节能技术研究,robustness,基于OpenFlow的网络节能技术研究_摘要_107,英文,1
基于OpenFlow的网络节能技术研究,large,基于OpenFlow的网络节能技术研究_摘要_108,英文,1
基于OpenFlow的网络节能技术研究,flow,基于OpenFlow的网络节能技术研究_摘要_109,英文,1
基于OpenFlow的网络节能技术研究,utilization,基于OpenFlow的网络节能技术研究_摘要_110,英文,1
基于OpenFlow的网络节能技术研究,innetworkenergy,基于OpenFlow的网络节能技术研究_摘要_111,英文,1
基于OpenFlow的网络节能技术研究,basicide,基于OpenFlow的网络节能技术研究_摘要_112,英文,1
基于OpenFlow的网络节能技术研究,oconfinethenet,基于OpenFlow的网络节能技术研究_摘要_113,英文,1
基于OpenFlow的网络节能技术研究,intothesub,基于OpenFlow的网络节能技术研究_摘要_114,英文,1
基于OpenFlow的网络节能技术研究,setheidlenetwork,基于OpenFlow的网络节能技术研究_摘要_115,英文,1
基于OpenFlow的网络节能技术研究,tionalnet,基于OpenFlow的网络节能技术研究_摘要_116,英文,1
基于OpenFlow的网络节能技术研究,fficult,基于OpenFlow的网络节能技术研究_摘要_117,英文,1
基于OpenFlow的网络节能技术研究,timetrafficnetwork,基于OpenFlow的网络节能技术研究_摘要_118,英文,1
基于OpenFlow的网络节能技术研究,researchonnetwork,基于OpenFlow的网络节能技术研究_摘要_119,英文,1
基于OpenFlow的网络节能技术研究,savingtechnology,基于OpenFlow的网络节能技术研究_摘要_120,英文,1
