parent_url,parent_name,this_url,name,level,word_frequency
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_38,zc序列,4,2
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_39,运营商网络,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_40,异步蜂窝网络,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_41,电池,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_42,广播同步信号,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_43,d2d系统,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_44,同步实现机制,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_45,同步系统,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_46,d2ds,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_47,接收机,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_48,m序列,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_49,secondaryd2dsynchronization,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_50,辅d2d同步信号,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_51,2dsynchroniza,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_52,非基站,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_53,sss,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_54,pss,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_55,3gpp,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_56,中继,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_57,无蜂窝,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_58,蜂窝,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_59,同步源,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_60,蜂窝覆盖场景,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_61,簇头,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_62,d2d簇,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_63,射频模块,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_64,复用zc序列,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_65,复杂度,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_66,接收解调zc序列,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_67,802.11,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_68,多载波调制,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_69,下行信道,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_70,lte系统,4,1
D2D邻居发现中资源分配的技术研究_3级_3,LTED2D系统中同步的设计,D2D邻居发现中资源分配的技术研究_知识点_71,lted2d系统,4,1
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_72,资源分配,4,6
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_73,d2d邻居,4,5
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_74,分布式,4,4
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_75,自适应调整,4,3
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_76,用户密度,4,3
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_77,设备,4,3
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_78,时延性能,4,2
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_79,发送概率,4,2
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_80,性能,4,2
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_81,资源分配方案,4,2
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_82,d2d设备,4,2
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_83,资源池,4,2
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_84,邻居,4,2
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_85,直接信号,4,2
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_86,d2d通信,4,2
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_87,邻居发现方案,4,1
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_88,资源分配方,4,1
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_89,信令,4,1
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_90,无线资源,4,1
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_91,资源,4,1
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_92,广播信令,4,1
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_93,集中式,4,1
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_94,信号,4,1
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_95,3gpp,4,1
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_96,流程,4,1
D2D邻居发现中资源分配的技术研究_2级_2,本文的主要研究内容,D2D邻居发现中资源分配的技术研究_知识点_97,d2d通信链路,4,1
D2D邻居发现中资源分配的技术研究_1级_5,论文总结与展望,D2D邻居发现中资源分配的技术研究_知识点_98,时延,4,2
D2D邻居发现中资源分配的技术研究_1级_5,论文总结与展望,D2D邻居发现中资源分配的技术研究_知识点_99,子帧数,4,2
D2D邻居发现中资源分配的技术研究_1级_5,论文总结与展望,D2D邻居发现中资源分配的技术研究_知识点_100,资源利用率,4,1
D2D邻居发现中资源分配的技术研究_1级_5,论文总结与展望,D2D邻居发现中资源分配的技术研究_知识点_101,时延性能,4,1
D2D邻居发现中资源分配的技术研究_1级_5,论文总结与展望,D2D邻居发现中资源分配的技术研究_知识点_102,资源,4,1
D2D邻居发现中资源分配的技术研究_1级_5,论文总结与展望,D2D邻居发现中资源分配的技术研究_知识点_103,周期,4,1
D2D邻居发现中资源分配的技术研究_1级_5,论文总结与展望,D2D邻居发现中资源分配的技术研究_知识点_104,连续分配,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_105,d2d通信,4,7
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_106,用户数,4,6
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_107,发送概率,4,6
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_108,资源分配,4,6
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_109,直接信号,4,4
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_110,资源块,4,3
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_111,子帧数,4,3
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_112,概率,4,3
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_113,分布式,4,3
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_114,邻居,4,3
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_115,数值分析模型,4,2
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_116,随机资源分配,4,2
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_117,资源,4,2
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_118,流程,4,2
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_119,自适应资源分配,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_120,时延性能,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_121,d2due,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_122,发送,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_123,用户密度,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_124,信号,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_125,资源分配方案,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_126,周期,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_127,性能,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_128,性能分,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_129,数值分析,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_130,平均时延,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_131,时延分析模型,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_132,平均发现,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_133,平均发现概率,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_134,能量,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_135,信令,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_136,功率控制,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_137,干扰管理,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_138,模式选择,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_139,设备同步,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_140,标准化,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_141,3gpp,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_142,报警,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_143,人员定位,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_144,搜救,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_145,灾难,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_146,通信,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_147,应急救援,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_148,公共安全,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_149,传输,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_150,直连链路,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_151,d2d,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_152,本地服务流量,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_153,核心网,4,1
D2D邻居发现中资源分配的技术研究_2级_18,全文总结与主要贡献,D2D邻居发现中资源分配的技术研究_知识点_154,基站,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_155,子帧,4,7
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_156,下行链路,4,6
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_157,时隙,4,5
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_158,lte系统,4,5
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_159,二帧结构,4,4
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_160,类型,4,4
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_161,资源块,4,4
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_162,rb,4,3
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_163,传输,4,3
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_164,上行链路,4,3
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_165,频带资源单元,4,2
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_166,上行同步时隙,4,2
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_167,下行同步时隙,4,2
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_168,ofdm符号,4,2
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_169,无线帧,4,2
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_170,一帧结构,4,2
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_171,ltetdd系统,4,2
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_172,ltefdd系统,4,2
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_173,tdd,4,2
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_174,fdd,4,2
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_175,频率,4,2
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_176,资源分配,4,2
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_177,rbo,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_178,连续子载波,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_179,频域,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_180,上行传输,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_181,子倾,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_182,子顿,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_183,下行传输,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_184,uppts,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_185,uplinkpilottimes,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_186,guardperiod,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_187,保护周期,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_188,dwpts,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_189,downlinkpilottimes,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_190,特殊子帧,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_191,类型一帧结构,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_192,格式,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_193,cyclepref,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_194,常规循环前缀,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_195,slot,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_196,sub-frame,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_197,帧结构,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_198,tdd系统,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_199,时长,4,1
D2D邻居发现中资源分配的技术研究_2级_11,LTE系统中的资源结构,D2D邻居发现中资源分配的技术研究_知识点_200,无线帧结构,4,1
