parent_url,parent_name,this_url,name,level,word_frequency
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_26,迭代次数,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_27,执行顺序,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_28,layer参数,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_29,数目,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_30,输出,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_31,输入,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_32,后向传播数据,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_33,前向传播数据,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_34,blob类,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_35,layer操作,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_36,数据存取,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_37,cpu,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_38,同步,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_39,可变动显存数据,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_40,数据数据,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_41,存放,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_42,数据存取操作,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_43,syncedmemory类,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_44,存取数据,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_45,caflfe,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_46,数据传输,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_47,backward函数,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_48,forward,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_49,resize,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_50,transport,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_51,reshape,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_52,排列损失函数,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_53,损失函数,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_54,训练网络,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_55,对比度,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_56,局部,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_57,池化,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_58,卷积,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_59,标签,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_60,memorylayer,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_61,数据库,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_62,读取,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_63,深度学习框架,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_64,细粒度多模态模型,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_65,fe,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_66,ca,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_67,训练速度,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_68,隐藏层,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_69,长度,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_70,句子,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_71,深层网络,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_72,状态传递序列,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_73,序列,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_74,隐藏状态,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_75,双向循环神经网络,4,1
面向图文检索的多模态学习算法研究_3级_15,Cafie概述,面向图文检索的多模态学习算法研究_知识点_76,3cafie,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_77,蒙版,4,3
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_78,参数,4,3
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_79,配置文件,4,3
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_80,双向循环神经网络,4,3
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_81,无用数据,4,2
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_82,序列长度,4,2
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_83,句子,4,2
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_84,细粒度文本特征,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_85,多模态模型,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_86,concat层,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_87,隐藏状态,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_88,底层,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_89,虚线,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_90,slice层,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_91,ca,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_92,batch,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_93,输入特征,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_94,配置,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_95,代码,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_96,代码库,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_97,lbuffer,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_98,状态传递序列,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_99,隐藏层,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_100,单词特征,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_101,特征维度,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_102,维度,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_103,蒙版向量,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_104,长度,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_105,固定,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_106,单词,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_107,偏置项,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_108,序列,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_109,神经网络,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_110,深度网络,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_111,传递序列,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_112,网络,4,1
面向图文检索的多模态学习算法研究_3级_16,双向循环神经网络实现,面向图文检索的多模态学习算法研究_知识点_113,caffe,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_114,学习率,4,7
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_115,边界框,4,5
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_116,vgg-16,4,4
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_117,size,4,3
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_118,bat,4,3
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_119,词向量,4,3
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_120,依赖树,4,3
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_121,参数,4,3
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_122,cd算法,4,3
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_123,pcd,4,3
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_124,cnn网络,4,3
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_125,数据集,4,3
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_126,多模态模型,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_127,数据库,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_128,r-cnn模型,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_129,edgeboxes,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_130,损失函数,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_131,维度,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_132,向量,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_133,训练集,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_134,高斯函数,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_135,初始学习率,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_136,吉布斯采样,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_137,初始,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_138,pcd算法,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_139,隐藏单元,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_140,rbm,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_141,输入单元,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_142,图片特征,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_143,高频标签,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_144,标签,4,2
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_145,步长,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_146,上下文,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_147,指数,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_148,单词特征,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_149,weightdecay,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_150,上下文参数矩阵,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_151,对数双线语言模型,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_152,自然语言,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_153,性能,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_154,模型,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_155,检索,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_156,隐藏状态维度,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_157,双向循环神经网络,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_158,pool5层,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_159,提取,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_160,全连通层,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_161,微调cnn网络,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_162,罗马数字,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_163,标点符号,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_164,vec,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_165,微调,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_166,16,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_167,vgg,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_168,图像特征,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_169,流程,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_170,iou,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_171,过滤,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_172,概率,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_173,caffe,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_174,候选边界,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_175,selectivesearch,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_176,细粒度多模态模型,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_177,随机梯度,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_178,cnn特征,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_179,词向量矩阵,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_180,语言分析器,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_181,句子特征,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_182,递归神经网络,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_183,训练算法,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_184,单词,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_185,模型微调,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_186,flickr8k,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_187,学习率线性,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_188,随机初始化,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_189,预训练,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_190,方差,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_191,练高斯rbm,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_192,分布,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_193,接机,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_194,数据,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_195,均衡分布,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_196,采样,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_197,吉布斯,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_198,dbm模型,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_199,rbm模型,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_200,单元数目,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_201,隐藏层,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_202,字典,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_203,重复软,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_204,高频单词,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_205,高频词汇,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_206,mir,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_207,高斯rbm模型,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_208,深度玻尔兹曼模型,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_209,连通层,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_210,文本输,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_211,标准差,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_212,标签数量,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_213,图像,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_214,图片,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_215,rflick,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_216,玻尔兹曼模型,4,1
面向图文检索的多模态学习算法研究_2级_17,训练,面向图文检索的多模态学习算法研究_知识点_217,多模态深度,4,1
面向图文检索的多模态学习算法研究_3级_1,受限玻尔兹曼机,面向图文检索的多模态学习算法研究_知识点_218,rbm,4,6
面向图文检索的多模态学习算法研究_3级_1,受限玻尔兹曼机,面向图文检索的多模态学习算法研究_知识点_219,条件概率,4,3
面向图文检索的多模态学习算法研究_3级_1,受限玻尔兹曼机,面向图文检索的多模态学习算法研究_知识点_220,隐藏层,4,3
面向图文检索的多模态学习算法研究_3级_1,受限玻尔兹曼机,面向图文检索的多模态学习算法研究_知识点_221,对比散度,4,2
面向图文检索的多模态学习算法研究_3级_1,受限玻尔兹曼机,面向图文检索的多模态学习算法研究_知识点_222,样本,4,2
面向图文检索的多模态学习算法研究_3级_1,受限玻尔兹曼机,面向图文检索的多模态学习算法研究_知识点_223,分布,4,2
面向图文检索的多模态学习算法研究_3级_1,受限玻尔兹曼机,面向图文检索的多模态学习算法研究_知识点_224,输入空间,4,2
面向图文检索的多模态学习算法研究_3级_1,受限玻尔兹曼机,面向图文检索的多模态学习算法研究_知识点_225,参数,4,2
面向图文检索的多模态学习算法研究_3级_1,受限玻尔兹曼机,面向图文检索的多模态学习算法研究_知识点_226,可视层,4,2
面向图文检索的多模态学习算法研究_3级_1,受限玻尔兹曼机,面向图文检索的多模态学习算法研究_知识点_227,无标签数据,4,2
面向图文检索的多模态学习算法研究_3级_1,受限玻尔兹曼机,面向图文检索的多模态学习算法研究_知识点_228,无监督训练,4,2
面向图文检索的多模态学习算法研究_3级_1,受限玻尔兹曼机,面向图文检索的多模态学习算法研究_知识点_229,编码,4,2
面向图文检索的多模态学习算法研究_3级_1,受限玻尔兹曼机,面向图文检索的多模态学习算法研究_知识点_230,图像,4,2
面向图文检索的多模态学习算法研究_3级_1,受限玻尔兹曼机,面向图文检索的多模态学习算法研究_知识点_231,受限玻尔兹曼机,4,2
面向图文检索的多模态学习算法研究_3级_1,受限玻尔兹曼机,面向图文检索的多模态学习算法研究_知识点_232,偏导近似值,4,1
