parent_url,parent_name,this_url,name,level,word_frequency
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_38,在线预测,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_39,聚类状态,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_40,损失函数,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_41,信号,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_42,hidden时间,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_43,类中心,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_44,生长,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_45,29rnn网络,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_46,search,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_47,be,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_48,变长数据,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_49,gst网络,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_50,mfcc特征,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_51,语音信号,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_52,语音数据处理,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_53,数量信息,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_54,uis-mn系统,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_55,聚类任务,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_56,再聚类,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_57,人脸检测,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_58,再聚类操,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_59,音频,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_60,预处理模块,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_61,性能,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_62,baseline,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_63,说话人数量,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_64,gst结构,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_65,multiheadsattention,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_66,网络,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_67,聚类结构,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_68,-mn,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_69,ui,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_70,深度学习,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_71,说话聚类系统,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_72,oresegment,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_73,边界,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_74,overlap,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_75,说话数量,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_76,质量,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_77,分离算法,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_78,谱聚类,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_79,k-means,4,1
说话人聚类系统关键技术研究与实现_2级_13,UIS.RNN的细分聚类方法,说话人聚类系统关键技术研究与实现_知识点_80,细分聚类,4,1
说话人聚类系统关键技术研究与实现_1级_6,说话人聚类系统结果,说话人聚类系统关键技术研究与实现_知识点_81,说话人,4,8
说话人聚类系统关键技术研究与实现_1级_6,说话人聚类系统结果,说话人聚类系统关键技术研究与实现_知识点_82,baseline,4,3
说话人聚类系统关键技术研究与实现_1级_6,说话人聚类系统结果,说话人聚类系统关键技术研究与实现_知识点_83,overlap,4,2
说话人聚类系统关键技术研究与实现_1级_6,说话人聚类系统结果,说话人聚类系统关键技术研究与实现_知识点_84,说话人聚类系统,4,2
说话人聚类系统关键技术研究与实现_1级_6,说话人聚类系统结果,说话人聚类系统关键技术研究与实现_知识点_85,聚类,4,1
说话人聚类系统关键技术研究与实现_1级_6,说话人聚类系统结果,说话人聚类系统关键技术研究与实现_知识点_86,聚类实验,4,1
说话人聚类系统关键技术研究与实现_1级_6,说话人聚类系统结果,说话人聚类系统关键技术研究与实现_知识点_87,eg,4,1
说话人聚类系统关键技术研究与实现_1级_6,说话人聚类系统结果,说话人聚类系统关键技术研究与实现_知识点_88,转变概率,4,1
说话人聚类系统关键技术研究与实现_1级_6,说话人聚类系统结果,说话人聚类系统关键技术研究与实现_知识点_89,uis-mn,4,1
说话人聚类系统关键技术研究与实现_1级_6,说话人聚类系统结果,说话人聚类系统关键技术研究与实现_知识点_90,聚类任务,4,1
说话人聚类系统关键技术研究与实现_1级_6,说话人聚类系统结果,说话人聚类系统关键技术研究与实现_知识点_91,gst模型,4,1
说话人聚类系统关键技术研究与实现_1级_6,说话人聚类系统结果,说话人聚类系统关键技术研究与实现_知识点_92,multiheadsattention,4,1
说话人聚类系统关键技术研究与实现_1级_6,说话人聚类系统结果,说话人聚类系统关键技术研究与实现_知识点_93,count-net模型,4,1
说话人聚类系统关键技术研究与实现_1级_6,说话人聚类系统结果,说话人聚类系统关键技术研究与实现_知识点_94,crnn,4,1
说话人聚类系统关键技术研究与实现_1级_3,UIS.RNN说话人聚类,说话人聚类系统关键技术研究与实现_知识点_95,聚类,4,4
说话人聚类系统关键技术研究与实现_1级_3,UIS.RNN说话人聚类,说话人聚类系统关键技术研究与实现_知识点_96,说话人,4,4
说话人聚类系统关键技术研究与实现_1级_3,UIS.RNN说话人聚类,说话人聚类系统关键技术研究与实现_知识点_97,uis-mn,4,2
说话人聚类系统关键技术研究与实现_1级_3,UIS.RNN说话人聚类,说话人聚类系统关键技术研究与实现_知识点_98,说话人聚类系统,4,1
说话人聚类系统关键技术研究与实现_1级_3,UIS.RNN说话人聚类,说话人聚类系统关键技术研究与实现_知识点_99,监督,4,1
说话人聚类系统关键技术研究与实现_1级_3,UIS.RNN说话人聚类,说话人聚类系统关键技术研究与实现_知识点_100,深度学习,4,1
说话人聚类系统关键技术研究与实现_1级_3,UIS.RNN说话人聚类,说话人聚类系统关键技术研究与实现_知识点_101,谱聚类,4,1
说话人聚类系统关键技术研究与实现_1级_3,UIS.RNN说话人聚类,说话人聚类系统关键技术研究与实现_知识点_102,k-means,4,1
说话人聚类系统关键技术研究与实现_1级_3,UIS.RNN说话人聚类,说话人聚类系统关键技术研究与实现_知识点_103,层次聚类,4,1
说话人聚类系统关键技术研究与实现_1级_3,UIS.RNN说话人聚类,说话人聚类系统关键技术研究与实现_知识点_104,语音特征向量,4,1
说话人聚类系统关键技术研究与实现_1级_3,UIS.RNN说话人聚类,说话人聚类系统关键技术研究与实现_知识点_105,rnn,4,1
说话人聚类系统关键技术研究与实现_1级_3,UIS.RNN说话人聚类,说话人聚类系统关键技术研究与实现_知识点_106,uis,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_107,频率,4,12
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_108,临界带,4,10
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_109,mfcc,4,9
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_110,频谱,4,6
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_111,语音信号,4,6
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_112,频率群,4,5
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_113,mel滤波器,4,4
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_114,时间信号,4,4
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_115,纯音,4,4
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_116,带宽,4,4
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_117,能量,4,3
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_118,预加重,4,3
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_119,信号,4,3
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_120,声音,4,3
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_121,中心频率,4,3
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_122,频域,4,3
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_123,参数,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_124,稳态信号,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_125,高频分量,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_126,加窗函数,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_127,分帧,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_128,fft,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_129,傅立叶频谱,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_130,滤波器,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_131,语音,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_132,基底膜,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_133,掩蔽效应,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_134,临界带宽,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_135,噪声带宽,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_136,掩蔽噪声,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_137,掩蔽纯音,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_138,强度,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_139,白噪声,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_140,fmei,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_141,线性,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_142,听觉机理,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_143,mel,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_144,特征参数,4,2
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_145,语音研究,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_146,语音识别端点检测,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_147,说话,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_148,mfcc参数,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_149,dct,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_150,谱线能量,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_151,频域数据,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_152,时域数据,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_153,快速傅里叶变换,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_154,海宁窗,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_155,汉明窗,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_156,频谱泄露,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_157,频率域,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_158,窗长,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_159,准稳态信号,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_160,分帧处理,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_161,常数,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_162,预处理,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_163,二阶差分,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_164,一阶差分,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_165,动态信息,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_166,语音静态特性,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_167,dct系数,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_168,对数滤波器组,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_169,mel变换,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_170,分帧加窗,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_171,高频,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_172,连续语音信号,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_173,梅尔刻度,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_174,赫兹,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_175,梅尔音阶,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_176,感知距离,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_177,反馈声音,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_178,麦克风,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_179,频率间隔状态,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_180,感知,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_181,听觉,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_182,cepstrum,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_183,倒谱,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_184,对数频谱,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_185,quefrency,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_186,倒频率,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_187,时域,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_188,峰值,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_189,周期性,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_190,对数,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_191,余弦变换,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_192,幅度,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_193,傅立叶变换,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_194,周期分量,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_195,mel滤波器组,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_196,感知机理,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_197,频谱分析器,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_198,人耳基底膜,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_199,听觉生理,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_200,掩蔽量,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_201,频带,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_202,vf宽,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_203,掩蔽声,4,1
说话人聚类系统关键技术研究与实现_2级_7,MFCC特征提取,说话人聚类系统关键技术研究与实现_知识点_204,被掩蔽音,4,1
