parent_url,parent_name,this_url,name,level,word_frequency
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_12,能耗,4,4
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_13,xpd补偿算法,4,3
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_14,载波,4,3
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_15,pmd,4,3
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_16,极化,4,3
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_17,卫星通信,4,3
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_18,光纤通信,4,3
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_19,接收端,4,3
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_20,效率,4,3
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_21,分量,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_22,极化分集增益,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_23,交叉极化干扰,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_24,星座失真,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_25,pdl效应,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_26,功率衰减,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_27,pdl,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_28,polarization,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_29,无线信道,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_30,频率,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_31,线性区,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_32,相位,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_33,幅度,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_34,承载信息,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_35,转换效率,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_36,多载波,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_37,绿色通信,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_38,无线通信产业,4,2
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_39,误差,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_40,信道状态信息,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_41,补偿算法,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_42,功放能效,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_43,误码率,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_44,补偿前后极化调制,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_45,无线双极化信道,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_46,极化调制性能,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_47,解调,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_48,相位差,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_49,幅度比,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_50,接收信号,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_51,干扰,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_52,交叉功率泄漏,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_53,极化滤波,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_54,信道特性,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_55,预期信号,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_56,极化滤波检测,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_57,xpd信息,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_58,子载波,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_59,发射端,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_60,pdma,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_61,multipleacces,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_62,polarizationdivision,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_63,极分多址接入技术,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_64,无线极化衰落信道,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_65,zf-sic,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_66,迫零串行干扰消除算法,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_67,mimo-zf,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_68,迫零算法,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_69,mimo信道,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_70,极化mimo-ofdm系统,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_71,极分多址技术,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_72,极化分集,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_73,系统,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_74,接收机,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_75,功率泄漏,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_76,交叉极化信道,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_77,同极化信道,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_78,双极化信道,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_79,数据速率,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_80,误码率性能,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_81,功率分配算法,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_82,papm机制,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_83,symbolerrorrate,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_84,误符号率,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_85,性质,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_86,多径效应,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_87,预补偿算法,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_88,收缩,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_89,旋转,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_90,传输,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_91,衰减不,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_92,主极化功率,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_93,单载波,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_94,min,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_95,crosspolarization,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_96,交叉极化鉴别度,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_97,modedispersion,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_98,极化模式色散,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_99,depend,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_100,极化相关衰减,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_101,无线信道特性,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_102,无线传播环境,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_103,去极化程度,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_104,斜反射,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_105,障碍物,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_106,悬浮颗粒散射,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_107,空气,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_108,去极化,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_109,冰晶,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_110,降雨,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_111,去极化程,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_112,卫星通信信道,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_113,符号间干扰,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_114,散补偿技术,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_115,偏振模色,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_116,线型,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_117,统计特性,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_118,系统性能,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_119,能量效率,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_120,频谱效率,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_121,极化调制技术,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_122,功放非线性失真,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_123,信息,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_124,承载,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_125,天线,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_126,失真噪声,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_127,原信号,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_128,极化特征,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_129,发射天线,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_130,非线性区,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_131,工作点,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_132,非线性干扰,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_133,峰均比抑制技术,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_134,自适应功率回退,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_135,动态,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_136,功率,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_137,数字信号,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_138,输入信号,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_139,线性化技术,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_140,等效线型,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_141,功放非线性,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_142,非线性失真,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_143,放大性能,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_144,失真,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_145,频率属性,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_146,非线性,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_147,器件,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_148,耗能,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_149,组件级,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_150,射频功放,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_151,无线通信设备,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_152,无线通信能效,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_153,能源危机,4,1
极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_2级_1,课题研究背景及意义,极化调制信号的交叉极化鉴别度（XPD）补偿算法研究_知识点_154,绿色节能,4,1
