parent_url,parent_name,this_url,name,level,word_frequency
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_31,电视广播系统,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_32,认知场,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_33,wirelessregionalareanetwork,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_34,无线区域网,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_35,802,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_36,tv发射机,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_37,静态网络,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_38,额外容量,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_39,次级用户,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_40,传输特性,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_41,长距离无线通信,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_42,高山大楼,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_43,衍射性能,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_44,波长,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_45,ehf,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_46,极高频,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_47,shf,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_48,超高频,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_49,电视频段,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_50,工作频段,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_51,service,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_52,quality,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_53,服务质量,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_54,通信网络,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_55,动态频谱共享,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_56,运营商,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_57,性能,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_58,频谱利用率,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_59,无线电网络,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_60,授权服务,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_61,信道,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_62,空白电视信道,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_63,电视信道,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_64,空白频段,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_65,dso,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_66,digitalswitch,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_67,数字转换,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_68,频谱效率,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_69,数字,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_70,电视数据传输,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_71,授权频段,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_72,utrahighfreque,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_73,特高频,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_74,vhf,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_75,highfrequency,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_76,甚高频,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_77,广播电视业务,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_78,无线频谱资源,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_79,数字化,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_80,广播电视,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_81,频谱资源,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_82,无线电,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_3,电视白频段背景介绍,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_83,电视空白频段,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_84,资源块,4,9
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_85,分量载波,4,9
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_86,载波,4,3
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_87,资源,4,3
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_88,数组,4,3
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_89,用户,4,3
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_90,辅助分量载波,4,3
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_91,负载均衡,4,2
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_92,约束条件,4,2
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_93,信道,4,2
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_94,rb分配阶段,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_95,辅助分量,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_96,已分配分量,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_97,可用资源块,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_98,成分载波,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_99,辅助载波,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_100,分配分量载波,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_101,元素,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_102,分配过程,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_103,可用资源,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_104,分量载波资源,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_105,资源分配,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_106,资源分配过程,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_107,限制条件,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_108,速率,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_109,聚合门限,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_110,分量载波个数,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_111,最差信道,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_112,算法,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_113,次级用户,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_114,认知系统,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_115,主分量载波,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_116,enodeb,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_117,载波聚合能,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_118,功率分配,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_119,时间维,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_120,能量,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_121,功率,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_122,rb,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_123,频率资源分配,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_15,动态的频率资源分配策略,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_124,频率资源分配策,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_125,ofdm,4,3
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_126,td-lte系统,4,3
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_127,电视白频段,4,3
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_128,lte系统,4,2
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_129,频谱利用率,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_130,载波聚合,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_131,ofdm技术,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_132,子载波,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_133,无线资源分配,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_134,物理层资源,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_135,粒度,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_136,资源,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_137,资源分配策略,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_138,无线电,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_139,视白频段,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_140,电系统,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_141,认知无线,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_142,无线电系统,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_143,无线资源管理,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_144,物理资源,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_2级_6,本章小结,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_145,知无线电系统模型,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_146,认知无线电网络,4,2
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_147,认知能力,4,2
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_148,频谱资源,4,2
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_149,主用户,4,2
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_150,认知无线电,4,2
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_151,频谱,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_152,基站,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_153,crn,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_154,cognitiveradionetworks,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_155,认知无线电链路,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_156,无线电通信网络,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_157,业务发现,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_158,系统,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_159,网络,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_160,位置识别,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_161,频谱感知,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_162,冲突,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_163,可用频谱,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_164,信息,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_165,动态频谱接入,4,1
基于认知无线和载波聚合的LTE系统无线资源分配策略_3级_2,认知无线电模型,基于认知无线和载波聚合的LTE系统无线资源分配策略_知识点_166,压力,4,1
