dissertation,name,this_url,language,word_frequency
突发通信中的同步和信道估计研究,ofdm符号,突发通信中的同步和信道估计研究_摘要_22,中文,1
突发通信中的同步和信道估计研究,联合信道,突发通信中的同步和信道估计研究_摘要_23,中文,1
突发通信中的同步和信道估计研究,单载波短波突发通信系统,突发通信中的同步和信道估计研究_摘要_24,中文,1
突发通信中的同步和信道估计研究,信道估计算法,突发通信中的同步和信道估计研究_摘要_25,中文,1
突发通信中的同步和信道估计研究,系统仿真,突发通信中的同步和信道估计研究_摘要_26,中文,1
突发通信中的同步和信道估计研究,军事通信,突发通信中的同步和信道估计研究_摘要_27,中文,1
突发通信中的同步和信道估计研究,公众应急通信,突发通信中的同步和信道估计研究_摘要_28,中文,1
突发通信中的同步和信道估计研究,无线信道,突发通信中的同步和信道估计研究_摘要_29,中文,1
突发通信中的同步和信道估计研究,时变,突发通信中的同步和信道估计研究_摘要_30,中文,1
突发通信中的同步和信道估计研究,多径特征,突发通信中的同步和信道估计研究_摘要_31,中文,1
突发通信中的同步和信道估计研究,传输可靠性,突发通信中的同步和信道估计研究_摘要_32,中文,1
突发通信中的同步和信道估计研究,传输效率,突发通信中的同步和信道估计研究_摘要_33,中文,1
突发通信中的同步和信道估计研究,信道估,突发通信中的同步和信道估计研究_摘要_34,中文,1
突发通信中的同步和信道估计研究,ystem,突发通信中的同步和信道估计研究_摘要_35,英文,2
突发通信中的同步和信道估计研究,th,突发通信中的同步和信道估计研究_摘要_36,英文,2
突发通信中的同步和信道估计研究,ommunications,突发通信中的同步和信道估计研究_摘要_37,英文,2
突发通信中的同步和信道估计研究,te,突发通信中的同步和信道估计研究_摘要_38,英文,2
突发通信中的同步和信道估计研究,burstcommunication,突发通信中的同步和信道估计研究_摘要_39,英文,2
突发通信中的同步和信道估计研究,ommunication,突发通信中的同步和信道估计研究_摘要_40,英文,2
突发通信中的同步和信道估计研究,tosolvethesynchronization,突发通信中的同步和信道估计研究_摘要_41,英文,1
突发通信中的同步和信道估计研究,pro,突发通信中的同步和信道估计研究_摘要_42,英文,1
突发通信中的同步和信道估计研究,carrierburstcommunications,突发通信中的同步和信道估计研究_摘要_43,英文,1
突发通信中的同步和信道估计研究,zacs,突发通信中的同步和信道估计研究_摘要_44,英文,1
突发通信中的同步和信道估计研究,dimension,突发通信中的同步和信道估计研究_摘要_45,英文,1
突发通信中的同步和信道估计研究,fr,突发通信中的同步和信道估计研究_摘要_46,英文,1
突发通信中的同步和信道估计研究,quency,突发通信中的同步和信道估计研究_摘要_47,英文,1
突发通信中的同步和信道估计研究,synchroni,突发通信中的同步和信道估计研究_摘要_48,英文,1
突发通信中的同步和信道估计研究,theti,突发通信中的同步和信道估计研究_摘要_49,英文,1
突发通信中的同步和信道估计研究,estimation,突发通信中的同步和信道估计研究_摘要_50,英文,1
突发通信中的同步和信道估计研究,fmulti,突发通信中的同步和信道估计研究_摘要_51,英文,1
突发通信中的同步和信道估计研究,carrierburs,突发通信中的同步和信道估计研究_摘要_52,英文,1
突发通信中的同步和信道估计研究,characteristics,突发通信中的同步和信道估计研究_摘要_53,英文,1
突发通信中的同步和信道估计研究,sim,突发通信中的同步和信道估计研究_摘要_54,英文,1
突发通信中的同步和信道估计研究,tion,突发通信中的同步和信道估计研究_摘要_55,英文,1
突发通信中的同步和信道估计研究,lent,突发通信中的同步和信道估计研究_摘要_56,英文,1
突发通信中的同步和信道估计研究,propose,突发通信中的同步和信道估计研究_摘要_57,英文,1
突发通信中的同步和信道估计研究,opropose,突发通信中的同步和信道估计研究_摘要_58,英文,1
突发通信中的同步和信道估计研究,alization,突发通信中的同步和信道估计研究_摘要_59,英文,1
突发通信中的同步和信道估计研究,ste,突发通信中的同步和信道估计研究_摘要_60,英文,1
突发通信中的同步和信道估计研究,thesynchroniza,突发通信中的同步和信道估计研究_摘要_61,英文,1
突发通信中的同步和信道估计研究,ropose,突发通信中的同步和信道估计研究_摘要_62,英文,1
突发通信中的同步和信道估计研究,tical,突发通信中的同步和信道估计研究_摘要_63,英文,1
突发通信中的同步和信道估计研究,itary,突发通信中的同步和信道估计研究_摘要_64,英文,1
突发通信中的同步和信道估计研究,communication,突发通信中的同步和信道估计研究_摘要_65,英文,1
突发通信中的同步和信道估计研究,emergency,突发通信中的同步和信道估计研究_摘要_66,英文,1
突发通信中的同步和信道估计研究,communications,突发通信中的同步和信道估计研究_摘要_67,英文,1
突发通信中的同步和信道估计研究,duetothetimevariation,突发通信中的同步和信道估计研究_摘要_68,英文,1
突发通信中的同步和信道估计研究,multipathcharacterist,突发通信中的同步和信道估计研究_摘要_69,英文,1
突发通信中的同步和信道估计研究,thewirelesschanne,突发通信中的同步和信道估计研究_摘要_70,英文,1
突发通信中的同步和信道估计研究,mission,突发通信中的同步和信道估计研究_摘要_71,英文,1
突发通信中的同步和信道估计研究,ssion,突发通信中的同步和信道估计研究_摘要_72,英文,1
突发通信中的同步和信道估计研究,ct,突发通信中的同步和信道估计研究_摘要_73,英文,1
突发通信中的同步和信道估计研究,sothesynchronization,突发通信中的同步和信道估计研究_摘要_74,英文,1
突发通信中的同步和信道估计研究,nnelestima,突发通信中的同步和信道估计研究_摘要_75,英文,1
突发通信中的同步和信道估计研究,arekeytechnologies,突发通信中的同步和信道估计研究_摘要_76,英文,1
突发通信中的同步和信道估计研究,research,突发通信中的同步和信道估计研究_摘要_77,英文,1
突发通信中的同步和信道估计研究,onsynchronization,突发通信中的同步和信道估计研究_摘要_78,英文,1
突发通信中的同步和信道估计研究,tima,突发通信中的同步和信道估计研究_摘要_79,英文,1
突发通信中的同步和信道估计研究,inburs,突发通信中的同步和信道估计研究_摘要_80,英文,1
