dissertation,name,this_url,language,word_frequency
面向异构SDN网络虚拟化的资源映射技术研究,物理网络资源,面向异构SDN网络虚拟化的资源映射技术研究_摘要_41,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,剩余带宽,面向异构SDN网络虚拟化的资源映射技术研究_摘要_42,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,在线网络映射算法,面向异构SDN网络虚拟化的资源映射技术研究_摘要_43,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,跨网协作通信,面向异构SDN网络虚拟化的资源映射技术研究_摘要_44,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,中间转发节点,面向异构SDN网络虚拟化的资源映射技术研究_摘要_45,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,协议转换,面向异构SDN网络虚拟化的资源映射技术研究_摘要_46,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,映射模型,面向异构SDN网络虚拟化的资源映射技术研究_摘要_47,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,切换,面向异构SDN网络虚拟化的资源映射技术研究_摘要_48,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,切换代价,面向异构SDN网络虚拟化的资源映射技术研究_摘要_49,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,物理资源开销模型,面向异构SDN网络虚拟化的资源映射技术研究_摘要_50,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,直连节点,面向异构SDN网络虚拟化的资源映射技术研究_摘要_51,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,多链路,面向异构SDN网络虚拟化的资源映射技术研究_摘要_52,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,路径松弛算法,面向异构SDN网络虚拟化的资源映射技术研究_摘要_53,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,vne-g-sp,面向异构SDN网络虚拟化的资源映射技术研究_摘要_54,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,vne-r-vine-sp,面向异构SDN网络虚拟化的资源映射技术研究_摘要_55,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,vne-g-lmaoks算法,面向异构SDN网络虚拟化的资源映射技术研究_摘要_56,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,云计算,面向异构SDN网络虚拟化的资源映射技术研究_摘要_57,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,5g技术,面向异构SDN网络虚拟化的资源映射技术研究_摘要_58,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,异构化,面向异构SDN网络虚拟化的资源映射技术研究_摘要_59,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,堆叠,面向异构SDN网络虚拟化的资源映射技术研究_摘要_60,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,转发节点,面向异构SDN网络虚拟化的资源映射技术研究_摘要_61,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,通信接口,面向异构SDN网络虚拟化的资源映射技术研究_摘要_62,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,网络接口,面向异构SDN网络虚拟化的资源映射技术研究_摘要_63,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,通信,面向异构SDN网络虚拟化的资源映射技术研究_摘要_64,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,接入环境,面向异构SDN网络虚拟化的资源映射技术研究_摘要_65,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,软件定义网络,面向异构SDN网络虚拟化的资源映射技术研究_摘要_66,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,software,面向异构SDN网络虚拟化的资源映射技术研究_摘要_67,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,nednetwork,面向异构SDN网络虚拟化的资源映射技术研究_摘要_68,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,sdn,面向异构SDN网络虚拟化的资源映射技术研究_摘要_69,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,控制,面向异构SDN网络虚拟化的资源映射技术研究_摘要_70,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,转发分离,面向异构SDN网络虚拟化的资源映射技术研究_摘要_71,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,集中式控制器,面向异构SDN网络虚拟化的资源映射技术研究_摘要_72,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,转发设备,面向异构SDN网络虚拟化的资源映射技术研究_摘要_73,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,信息,面向异构SDN网络虚拟化的资源映射技术研究_摘要_74,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,资源池,面向异构SDN网络虚拟化的资源映射技术研究_摘要_75,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,控制器,面向异构SDN网络虚拟化的资源映射技术研究_摘要_76,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,虚拟节点,面向异构SDN网络虚拟化的资源映射技术研究_摘要_77,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,物理节点,面向异构SDN网络虚拟化的资源映射技术研究_摘要_78,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,资源映射,面向异构SDN网络虚拟化的资源映射技术研究_摘要_79,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,链路资源,面向异构SDN网络虚拟化的资源映射技术研究_摘要_80,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,跨网通信,面向异构SDN网络虚拟化的资源映射技术研究_摘要_81,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,性能,面向异构SDN网络虚拟化的资源映射技术研究_摘要_82,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,异构sdn网络,面向异构SDN网络虚拟化的资源映射技术研究_摘要_83,中文,1
面向异构SDN网络虚拟化的资源映射技术研究,mapping,面向异构SDN网络虚拟化的资源映射技术研究_摘要_84,英文,5
面向异构SDN网络虚拟化的资源映射技术研究,th,面向异构SDN网络虚拟化的资源映射技术研究_摘要_85,英文,4
面向异构SDN网络虚拟化的资源映射技术研究,heterogeneous,面向异构SDN网络虚拟化的资源映射技术研究_摘要_86,英文,4
面向异构SDN网络虚拟化的资源映射技术研究,virtualnetwork,面向异构SDN网络虚拟化的资源映射技术研究_摘要_87,英文,3
面向异构SDN网络虚拟化的资源映射技术研究,heterogeneousnetworks,面向异构SDN网络虚拟化的资源映射技术研究_摘要_88,英文,3
面向异构SDN网络虚拟化的资源映射技术研究,network,面向异构SDN网络虚拟化的资源映射技术研究_摘要_89,英文,3
面向异构SDN网络虚拟化的资源映射技术研究,us,面向异构SDN网络虚拟化的资源映射技术研究_摘要_90,英文,2
面向异构SDN网络虚拟化的资源映射技术研究,simulation,面向异构SDN网络虚拟化的资源映射技术研究_摘要_91,英文,2
面向异构SDN网络虚拟化的资源映射技术研究,algo,面向异构SDN网络虚拟化的资源映射技术研究_摘要_92,英文,2
面向异构SDN网络虚拟化的资源映射技术研究,ropose,面向异构SDN网络虚拟化的资源映射技术研究_摘要_93,英文,2
面向异构SDN网络虚拟化的资源映射技术研究,nthe,面向异构SDN网络虚拟化的资源映射技术研究_摘要_94,英文,2
面向异构SDN网络虚拟化的资源映射技术研究,successrate,面向异构SDN网络虚拟化的资源映射技术研究_摘要_95,英文,2
面向异构SDN网络虚拟化的资源映射技术研究,link,面向异构SDN网络虚拟化的资源映射技术研究_摘要_96,英文,2
面向异构SDN网络虚拟化的资源映射技术研究,ate,面向异构SDN网络虚拟化的资源映射技术研究_摘要_97,英文,2
面向异构SDN网络虚拟化的资源映射技术研究,ment,面向异构SDN网络虚拟化的资源映射技术研究_摘要_98,英文,2
面向异构SDN网络虚拟化的资源映射技术研究,rtualiza,面向异构SDN网络虚拟化的资源映射技术研究_摘要_99,英文,2
面向异构SDN网络虚拟化的资源映射技术研究,research,面向异构SDN网络虚拟化的资源映射技术研究_摘要_100,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,sothattheant,面向异构SDN网络虚拟化的资源映射技术研究_摘要_101,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,fo,面向异构SDN网络虚拟化的资源映射技术研究_摘要_102,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,homogen,面向异构SDN网络虚拟化的资源映射技术研究_摘要_103,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,und,面向异构SDN网络虚拟化的资源映射技术研究_摘要_104,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,cept,面向异构SDN网络虚拟化的资源映射技术研究_摘要_105,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,expandgraph,面向异构SDN网络虚拟化的资源映射技术研究_摘要_106,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,he,面向异构SDN网络虚拟化的资源映射技术研究_摘要_107,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,stagemapping,面向异构SDN网络虚拟化的资源映射技术研究_摘要_108,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,sothateachheterogeneous,面向异构SDN网络虚拟化的资源映射技术研究_摘要_109,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,physicallink,面向异构SDN网络虚拟化的资源映射技术研究_摘要_110,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,canstorepheromone,面向异构SDN网络虚拟化的资源映射技术研究_摘要_111,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,optimizetheant,面向异构SDN网络虚拟化的资源映射技术研究_摘要_112,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,reducephysicalnetwork,面向异构SDN网络虚拟化的资源映射技术研究_摘要_113,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,resource,面向异构SDN网络虚拟化的资源映射技术研究_摘要_114,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,nditure,面向异构SDN网络虚拟化的资源映射技术研究_摘要_115,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,improvenetwork,面向异构SDN网络虚拟化的资源映射技术研究_摘要_116,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,il,面向异构SDN网络虚拟化的资源映射技术研究_摘要_117,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,za,面向异构SDN网络虚拟化的资源映射技术研究_摘要_118,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,basedontheexisting,面向异构SDN网络虚拟化的资源映射技术研究_摘要_119,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,ping,面向异构SDN网络虚拟化的资源映射技术研究_摘要_120,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,blemmode,面向异构SDN网络虚拟化的资源映射技术研究_摘要_121,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,thethesis,面向异构SDN网络虚拟化的资源映射技术研究_摘要_122,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,po,面向异构SDN网络虚拟化的资源映射技术研究_摘要_123,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,euristiconlinenet,面向异构SDN网络虚拟化的资源映射技术研究_摘要_124,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,algorithmthat,面向异构SDN网络虚拟化的资源映射技术研究_摘要_125,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,side,面向异构SDN网络虚拟化的资源映射技术研究_摘要_126,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,theremaining,面向异构SDN网络虚拟化的资源映射技术研究_摘要_127,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,dt,面向异构SDN网络虚拟化的资源映射技术研究_摘要_128,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,ft,面向异构SDN网络虚拟化的资源映射技术研究_摘要_129,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,inaheterogeneousnet,面向异构SDN网络虚拟化的资源映射技术研究_摘要_130,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,communication,面向异构SDN网络虚拟化的资源映射技术研究_摘要_131,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,rst,面向异构SDN网络虚拟化的资源映射技术研究_摘要_132,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,thenintroduces,面向异构SDN网络虚拟化的资源映射技术研究_摘要_133,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,itintothephysical,面向异构SDN网络虚拟化的资源映射技术研究_摘要_134,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,minimizesthephysicalnetwork,面向异构SDN网络虚拟化的资源映射技术研究_摘要_135,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,asthealgorithmoptimization,面向异构SDN网络虚拟化的资源映射技术研究_摘要_136,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,ses,面向异构SDN网络虚拟化的资源映射技术研究_摘要_137,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,athrelax,面向异构SDN网络虚拟化的资源映射技术研究_摘要_138,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,sothatthe,面向异构SDN网络虚拟化的资源映射技术研究_摘要_139,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,go,面向异构SDN网络虚拟化的资源映射技术研究_摘要_140,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,ltiplelink,面向异构SDN网络虚拟化的资源映射技术研究_摘要_141,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,ex,面向异构SDN网络虚拟化的资源映射技术研究_摘要_142,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,reducether,面向异构SDN网络虚拟化的资源映射技术研究_摘要_143,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,dbythephysicalnet,面向异构SDN网络虚拟化的资源映射技术研究_摘要_144,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,theutiliza,面向异构SDN网络虚拟化的资源映射技术研究_摘要_145,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,networkres,面向异构SDN网络虚拟化的资源映射技术研究_摘要_146,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,ces,面向异构SDN网络虚拟化的资源映射技术研究_摘要_147,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,op,面向异构SDN网络虚拟化的资源映射技术研究_摘要_148,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,oud,面向异构SDN网络虚拟化的资源映射技术研究_摘要_149,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,computing,面向异构SDN网络虚拟化的资源映射技术研究_摘要_150,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,scale,面向异构SDN网络虚拟化的资源映射技术研究_摘要_151,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,thenetwork,面向异构SDN网络虚拟化的资源映射技术研究_摘要_152,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,toadaptto,面向异构SDN网络虚拟化的资源映射技术研究_摘要_153,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,bus,面向异构SDN网络虚拟化的资源映射技术研究_摘要_154,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,ser,面向异构SDN网络虚拟化的资源映射技术研究_摘要_155,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,virtualization,面向异构SDN网络虚拟化的资源映射技术研究_摘要_156,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,vel,面向异构SDN网络虚拟化的资源映射技术研究_摘要_157,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,futurenetworks,面向异构SDN网络虚拟化的资源映射技术研究_摘要_158,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,heterogeneousnetwork,面向异构SDN网络虚拟化的资源映射技术研究_摘要_159,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,multiplediffer,面向异构SDN网络虚拟化的资源映射技术研究_摘要_160,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,sofnetworks,面向异构SDN网络虚拟化的资源映射技术研究_摘要_161,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,sdifferentnetwork,面向异构SDN网络虚拟化的资源映射技术研究_摘要_162,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,characteristics,面向异构SDN网络虚拟化的资源映射技术研究_摘要_163,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,ocation,面向异构SDN网络虚拟化的资源映射技术研究_摘要_164,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,mp,面向异构SDN网络虚拟化的资源映射技术研究_摘要_165,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,da,面向异构SDN网络虚拟化的资源映射技术研究_摘要_166,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,essenvironment,面向异构SDN网络虚拟化的资源映射技术研究_摘要_167,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,definednetworking,面向异构SDN网络虚拟化的资源映射技术研究_摘要_168,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,ring,面向异构SDN网络虚拟化的资源映射技术研究_摘要_169,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,ewideas,面向异构SDN网络虚拟化的资源映射技术研究_摘要_170,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,roviding,面向异构SDN网络虚拟化的资源映射技术研究_摘要_171,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,virtualnetworks,面向异构SDN网络虚拟化的资源映射技术研究_摘要_172,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,erviceson,面向异构SDN网络虚拟化的资源映射技术研究_摘要_173,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,avirtualnetwork,面向异构SDN网络虚拟化的资源映射技术研究_摘要_174,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,tc,面向异构SDN网络虚拟化的资源映射技术研究_摘要_175,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,itism,面向异构SDN网络虚拟化的资源映射技术研究_摘要_176,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,ed,面向异构SDN网络虚拟化的资源映射技术研究_摘要_177,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,ofthephysicalnetwork,面向异构SDN网络虚拟化的资源映射技术研究_摘要_178,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,ughavirtualnetwork,面向异构SDN网络虚拟化的资源映射技术研究_摘要_179,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,algorithm,面向异构SDN网络虚拟化的资源映射技术研究_摘要_180,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,eet,面向异构SDN网络虚拟化的资源映射技术研究_摘要_181,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,ine,面向异构SDN网络虚拟化的资源映射技术研究_摘要_182,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,aheterogeneousenvi,面向异构SDN网络虚拟化的资源映射技术研究_摘要_183,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,evenworst,面向异构SDN网络虚拟化的资源映射技术研究_摘要_184,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,performance,面向异构SDN网络虚拟化的资源映射技术研究_摘要_185,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,networks,面向异构SDN网络虚拟化的资源映射技术研究_摘要_186,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,sis,面向异构SDN网络虚拟化的资源映射技术研究_摘要_187,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,cus,面向异构SDN网络虚拟化的资源映射技术研究_摘要_188,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,rtualnetwork,面向异构SDN网络虚拟化的资源映射技术研究_摘要_189,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,gorithminthe,面向异构SDN网络虚拟化的资源映射技术研究_摘要_190,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,nario,面向异构SDN网络虚拟化的资源映射技术研究_摘要_191,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,aiming,面向异构SDN网络虚拟化的资源映射技术研究_摘要_192,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,alize,面向异构SDN网络虚拟化的资源映射技术研究_摘要_193,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,ablenetwork,面向异构SDN网络虚拟化的资源映射技术研究_摘要_194,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,all,面向异构SDN网络虚拟化的资源映射技术研究_摘要_195,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,ation,面向异构SDN网络虚拟化的资源映射技术研究_摘要_196,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,researchonvirtualnetwork,面向异构SDN网络虚拟化的资源映射技术研究_摘要_197,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,forheterogeneous,面向异构SDN网络虚拟化的资源映射技术研究_摘要_198,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,software,面向异构SDN网络虚拟化的资源映射技术研究_摘要_199,英文,1
面向异构SDN网络虚拟化的资源映射技术研究,definednetworks,面向异构SDN网络虚拟化的资源映射技术研究_摘要_200,英文,1
