parent_url,parent_name,this_url,name,level,word_frequency
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_40,相关系数曲线,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_41,平均值,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_42,仿真结,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_43,系数曲线,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_44,los/nlos状态,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_45,水平到达角,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_46,基本性能,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_47,路损模型,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_48,天线,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_49,准参考曲线,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_50,校准数据,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_51,考值,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_52,sinr,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_53,系数,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_54,参量,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_55,信道特性,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_56,频段,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_57,参数校准,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_58,致性,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_59,一致性功率,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_60,avgva,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_61,时延平均变化率曲线,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_62,功率平均変化?率曲絞,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_63,水平到达,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_64,校准参量,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_65,连续性,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_66,信道参数,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_67,角度参数,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_68,仿真,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_69,信道建模,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_70,信道模型,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_71,dropbased,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_72,快照法,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_73,ue移动模型,4,1
下一代移动通信系统高频信道建模与仿真_3级_18,高频新特性校准仿真分析,下一代移动通信系统高频信道建模与仿真_知识点_74,高频新特性校准仿真,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_75,信号,4,4
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_76,信道模型,4,4
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_77,散射,4,3
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_78,高频信道模型,4,2
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_79,空间分辨率,4,2
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_80,大规模天线,4,2
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_81,天线阵列,4,2
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_82,电磁波,4,2
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_83,阴影衰落,4,2
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_84,3dmimo信道模型,4,2
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_85,高频信道,4,2
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_86,3gpp信道模型,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_87,低频信道,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_88,向下兼容性,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_89,球面波模型,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_90,极化模型,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_91,3d模型,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_92,兆赫,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_93,带宽,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_94,频段,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_95,信道建模,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_96,测量,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_97,高频段无线传输信道,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_98,tis,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_99,无线信道模型,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_100,大带宽,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_101,高频段,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_102,可靠传输,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_103,干扰,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_104,用户,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_105,强度,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_106,传输信号,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_107,天线,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_108,波束赋形技术,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_109,导频污染,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_110,大规模天线技术,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_111,mimo系统,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_112,频谱效率,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_113,空间,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_114,频域,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_115,时域,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_116,大规模天线阵列,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_117,天线系统,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_118,无线通信技术,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_119,3dmimo信道,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_120,波束赋形,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_121,毫米波段,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_122,信道测量,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_123,多径,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_124,反射,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_125,电磁波传播,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_126,粒子特性,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_127,衍射特性,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_128,粒子性,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_129,高频信号,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_130,衍射,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_131,直射路径,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_132,低频段,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_133,额外损耗,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_134,建筑物,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_135,损耗,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_136,穿透建筑材料,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_137,扰动,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_138,穿透损耗,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_139,人体遮挡,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_140,高频,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_141,支持频率,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_142,移动速度,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_143,ue端,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_144,街道,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_145,广场,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_146,办公室,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_147,室内,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_148,micro,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_149,都市微小区,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_150,urbanmacro,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_151,都市宏小区,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_152,3dmemo模型,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_153,场景,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_154,无线传输环境,4,1
下一代移动通信系统高频信道建模与仿真_3级_5,高频信道的研究进程,下一代移动通信系统高频信道建模与仿真_知识点_155,无线信道建模,4,1
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_156,随机变量,4,13
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_157,多径功率,4,10
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_158,空间一致性,4,9
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_159,nlos,4,8
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_160,过渡区域,4,8
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_161,空间,4,8
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_162,距离,4,7
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_163,小尺度参数,4,7
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_164,ue,4,5
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_165,均匀分布,4,4
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_166,时延,4,4
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_167,离开角,4,4
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_168,延迟,4,4
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_169,参数,4,4
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_170,los概率,4,3
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_171,los,4,3
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_172,基站,4,3
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_173,多径时延,4,3
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_174,到达角,4,3
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_175,随机数,4,3
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_176,相关距离,4,3
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_177,变量,4,3
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_178,仿真,4,3
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_179,角度,4,3
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_180,信道,4,3
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_181,信道建模,4,3
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_182,高频信道,4,3
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_183,信道矩阵,4,2
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_184,状态变量,4,2
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_185,状态,4,2
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_186,水平面,4,2
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_187,角度变量,4,2
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_188,zod,4,2
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_189,aoa,4,2
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_190,突变,4,2
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_191,轨迹,4,2
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_192,插值,4,2
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_193,随机角度,4,2
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_194,多径延迟,4,2
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_195,信道模型,4,2
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_196,信道测量,4,2
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_197,大尺度参数,4,2
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_198,空间一致性变量,4,2
下一代移动通信系统高频信道建模与仿真_3级_11,空间一致性,下一代移动通信系统高频信道建模与仿真_知识点_199,动态ue模型,4,1
