dissertation,name,this_url,language,word_frequency
D2D组播通信中的簇头选举算法研究,mula,D2D组播通信中的簇头选举算法研究_摘要_60,英文,1
D2D组播通信中的簇头选举算法研究,ect,D2D组播通信中的簇头选举算法研究_摘要_61,英文,1
D2D组播通信中的簇头选举算法研究,qualityofmulticastservice,D2D组播通信中的簇头选举算法研究_摘要_62,英文,1
D2D组播通信中的簇头选举算法研究,lularis,D2D组播通信中的簇头选举算法研究_摘要_63,英文,1
D2D组播通信中的簇头选举算法研究,quality,D2D组播通信中的簇头选举算法研究_摘要_64,英文,1
D2D组播通信中的簇头选举算法研究,edge,D2D组播通信中的簇头选举算法研究_摘要_65,英文,1
D2D组播通信中的簇头选举算法研究,rs,D2D组播通信中的簇头选举算法研究_摘要_66,英文,1
D2D组播通信中的簇头选举算法研究,communicationtechnology,D2D组播通信中的簇头选举算法研究_摘要_67,英文,1
D2D组播通信中的簇头选举算法研究,of,D2D组播通信中的簇头选举算法研究_摘要_68,英文,1
D2D组播通信中的簇头选举算法研究,ort,D2D组播通信中的簇头选举算法研究_摘要_69,英文,1
D2D组播通信中的簇头选举算法研究,stance,D2D组播通信中的簇头选举算法研究_摘要_70,英文,1
D2D组播通信中的簇头选举算法研究,ctive,D2D组播通信中的簇头选举算法研究_摘要_71,英文,1
D2D组播通信中的簇头选举算法研究,en,D2D组播通信中的簇头选举算法研究_摘要_72,英文,1
D2D组播通信中的簇头选举算法研究,gethe,D2D组播通信中的簇头选举算法研究_摘要_73,英文,1
D2D组播通信中的簇头选举算法研究,verage,D2D组播通信中的簇头选举算法研究_摘要_74,英文,1
D2D组播通信中的簇头选举算法研究,reducetheenergy,D2D组播通信中的簇头选举算法研究_摘要_75,英文,1
D2D组播通信中的簇头选举算法研究,easet,D2D组播通信中的簇头选举算法研究_摘要_76,英文,1
D2D组播通信中的簇头选举算法研究,capacity,D2D组播通信中的簇头选举算法研究_摘要_77,英文,1
D2D组播通信中的簇头选举算法研究,multicastservice,D2D组播通信中的簇头选举算法研究_摘要_78,英文,1
D2D组播通信中的簇头选举算法研究,d2d,D2D组播通信中的簇头选举算法研究_摘要_79,英文,1
D2D组播通信中的簇头选举算法研究,rectcommunication,D2D组播通信中的簇头选举算法研究_摘要_80,英文,1
D2D组播通信中的簇头选举算法研究,withoutrelaying,D2D组播通信中的簇头选举算法研究_摘要_81,英文,1
D2D组播通信中的簇头选举算法研究,viabase,D2D组播通信中的簇头选举算法研究_摘要_82,英文,1
D2D组播通信中的簇头选举算法研究,tions,D2D组播通信中的簇头选举算法研究_摘要_83,英文,1
D2D组播通信中的簇头选举算法研究,accesspoint,D2D组播通信中的簇头选举算法研究_摘要_84,英文,1
D2D组播通信中的簇头选举算法研究,turnsouttobeakeytechnology,D2D组播通信中的簇头选举算法研究_摘要_85,英文,1
D2D组播通信中的簇头选举算法研究,forimt,D2D组播通信中的簇头选举算法研究_摘要_86,英文,1
D2D组播通信中的簇头选举算法研究,advancedsystem,D2D组播通信中的簇头选举算法研究_摘要_87,英文,1
D2D组播通信中的簇头选举算法研究,duetoits,D2D组播通信中的簇头选举算法研究_摘要_88,英文,1
D2D组播通信中的簇头选举算法研究,potential,D2D组播通信中的簇头选举算法研究_摘要_89,英文,1
D2D组播通信中的簇头选举算法研究,bining,D2D组播通信中的簇头选举算法研究_摘要_90,英文,1
D2D组播通信中的簇头选举算法研究,multicast,D2D组播通信中的簇头选举算法研究_摘要_91,英文,1
D2D组播通信中的簇头选举算法研究,d2dtechnology,D2D组播通信中的簇头选举算法研究_摘要_92,英文,1
D2D组播通信中的簇头选举算法研究,multicastcommunication,D2D组播通信中的簇头选举算法研究_摘要_93,英文,1
D2D组播通信中的簇头选举算法研究,canobtainextendedcoverage,D2D组播通信中的簇头选举算法研究_摘要_94,英文,1
D2D组播通信中的簇头选举算法研究,data,D2D组播通信中的簇头选举算法研究_摘要_95,英文,1
D2D组播通信中的簇头选举算法研究,pa,D2D组播通信中的簇头选举算法研究_摘要_96,英文,1
D2D组播通信中的簇头选举算法研究,ind,D2D组播通信中的簇头选举算法研究_摘要_97,英文,1
D2D组播通信中的簇头选举算法研究,thmo,D2D组播通信中的簇头选举算法研究_摘要_98,英文,1
