parent_url,parent_name,this_url,name,level,word_frequency
基于注意力融合卷积神经网络的语音增强算法研究_2级_3,研究目标及研究内容,基于注意力融合卷积神经网络的语音增强算法研究_知识点_86,噪声信号,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_3,研究目标及研究内容,基于注意力融合卷积神经网络的语音增强算法研究_知识点_87,声学特征,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_3,研究目标及研究内容,基于注意力融合卷积神经网络的语音增强算法研究_知识点_88,语音信号,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_89,语音,4,4
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_90,卷积网络,4,3
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_91,语音增强算法,4,3
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_92,卷积神经网络,4,3
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_93,语音增强技术,4,3
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_94,训练参数,4,2
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_95,卷积模型,4,2
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_96,算法性能,4,2
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_97,噪声信号,4,2
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_98,参数量,4,2
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_99,语音增强算法模型,4,2
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_100,语音增强性能,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_101,局语境,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_102,输入信号,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_103,上下文信息,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_104,长距离,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_105,去噪能力,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_106,rnn,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_107,dnn,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_108,特征图,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_109,卷积运算,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_110,decodernet,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_111,alencoder-,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_112,redundantconvolution,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_113,冗余度卷积编解码网络,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_114,算法,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_115,传统算法,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_116,非平稳噪声,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_117,信噪比,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_118,去噪表现,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_119,增强算法,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_120,随机过程,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_121,维纳滤波法,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_122,加性,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_123,噪声,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_124,减谱法,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_125,去噪算法,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_126,语音信号,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_127,信号统计特性,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_128,运算能力,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_129,计算机,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_130,嵌入式人工耳蜗,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_131,语音识别系统,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_132,电话会议,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_133,即时通信,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_134,智能家居,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_135,深度学习算法,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_136,轻量化,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_137,神经网络,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_138,增强性能,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_139,神经网络算法模型,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_140,性能指标,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_141,可理解度,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_142,质量,4,1
基于注意力融合卷积神经网络的语音增强算法研究_2级_8,引盲,基于注意力融合卷积神经网络的语音增强算法研究_知识点_143,引盲,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_144,特征图,4,10
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_145,卷积核,4,7
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_146,卷积运算,4,7
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_147,维度,4,5
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_148,通道数,4,3
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_149,数据,4,3
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_150,局部感受域,4,3
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_151,全连接层,4,2
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_152,lenet-5网络,4,2
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_153,信号,4,2
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_154,卷积,4,2
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_155,填充,4,2
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_156,步长,4,2
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_157,卷积步长,4,2
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_158,特征,4,2
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_159,高度,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_160,宽度,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_161,下采样,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_162,池化,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_163,池化运算,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_164,神经元,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_165,flatten,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_166,展平,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_167,滤波器,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_168,卷积块,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_169,enet,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_170,卷积网络,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_171,结果数字,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_172,灰度,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_173,手写数字图片,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_174,手写数字识别,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_175,lenet-5卷积网络,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_176,平移,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_177,权重,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_178,补零填充,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_179,反卷积运算,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_180,数量,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_181,通道,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_182,输出通道,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_183,输入通道,4,1
基于注意力融合卷积神经网络的语音增强算法研究_3级_1,卷积运算,基于注意力融合卷积神经网络的语音增强算法研究_知识点_184,卷积通道,4,1
