parent_url,parent_name,this_url,name,level,word_frequency
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_118,非实时数据传输业务,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_119,中断容量,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_120,延迟限制,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_121,实时数据流量传输服务,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_122,保障参数,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_123,香农容量,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_124,时延,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_125,频谱分配算法,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_126,奖励函数,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_127,强化学习模型,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_128,多qos,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_129,频谱资源分配,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_130,用户调度,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_131,信道接入算法,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_132,评论家,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_133,行动者,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_134,参数,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_135,算法,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_136,配置参数,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_137,加权qos,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_138,变量,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_139,资源,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_140,频谱,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_141,期望丢包率,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_142,期望延时偏差效用函数,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_143,通信频段,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_144,传输延时偏差,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_145,功率控制,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_146,偏差,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_147,保障频谱共享技术,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_148,物联网,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_149,蜂窝网,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_150,异质频谱,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_151,qos因素,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_152,车载通信链路,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_153,端到端,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_154,延时性能保障,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_155,车联网安全服务,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_156,延时性能,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_157,车辆间通信,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_158,安全信息,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_159,车辆,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_160,传输,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_161,延时保障,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_162,同质,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_163,安全服务,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_164,沉浸式用户体验,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_165,多业务通信支持,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_166,qualityofservice,4,1
认知车联网中的异质频谱共享技术研究_3级_5,面向业务QoS保障频谱共享技术,认知车联网中的异质频谱共享技术研究_知识点_167,服务质量,4,1
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_168,qos,4,14
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_169,车联网,4,14
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_170,异质频谱干扰,4,8
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_171,异质频谱共享技术,4,7
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_172,异质频谱共享算法,4,6
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_173,频谱共享技术,4,5
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_174,多业务qos,4,4
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_175,多业务,4,3
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_176,异质频谱,4,3
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_177,异质频谱共享,4,3
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_178,干扰多图,4,2
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_179,车联网单业务,4,2
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_180,有效容量,4,2
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_181,通信链路,4,2
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_182,等待延时,4,2
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_183,传输延时,4,2
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_184,延时性能,4,2
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_185,业务,4,2
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_186,qos保障,4,2
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_187,车联网业务,4,2
认知车联网中的异质频谱共享技术研究_2级_7,认知车联网异质频谱共享的不足及其科学问题,认知车联网中的异质频谱共享技术研究_知识点_188,算法,4,2
