parent_url,parent_name,this_url,name,level,word_frequency
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_20,硬件,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_21,晶体管功放,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_22,晶体管,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_23,直流,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_24,晶体管功率放大器,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_25,线性度,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_26,线性,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_27,功放,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_28,互调分量,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_29,饱和点,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_30,输入功率,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_31,功率回退法,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_32,功放线性化,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_33,频段,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_34,符号间干扰,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_35,绝对,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_36,失真信号,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_37,射频发射机,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_38,干扰,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_39,信道,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_40,传播,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_41,发送信号,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_42,基带补偿算法,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_43,系统效率,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_44,数字矫正,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_45,电路,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_46,缓解器件,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_47,镜像频率衰减,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_48,接收机,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_49,失配,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_50,相位,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_51,幅度,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_52,分支,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_53,通信链路,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_54,通信接收机,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_55,i/q下变频,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_56,宽带多信道信号,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_57,高阶调制波形,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_58,功放线性化性能,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_59,预失真,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_60,镜像频率干扰,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_61,镜像频率,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_62,收发器,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_63,上下变频转换,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_64,i/q,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_65,直接转换原,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_66,无线电收发机,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_67,检测,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_68,峰平比,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_69,ofdm,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_70,复杂度,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_71,码间干扰,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_72,频域均衡,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_73,时域均衡,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_74,频域均衡系统,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_75,单载波,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_76,低信噪比,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_77,传输效率,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_78,高阶调制,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_79,相位噪声,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_80,iq不平衡,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_81,硬件系统,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_82,基带,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_83,滤波处,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_84,放大,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_85,一般通信系统,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_86,开发资源,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_87,通信性能,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_88,质量,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_89,通信,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_2级_1,研究背景及意义,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_90,模拟器件,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_91,ofdm,4,6
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_92,ofdm系统,4,5
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_93,sc-fde,4,5
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_94,fft,4,4
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_95,性能,4,4
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_96,sc-fde系统,4,3
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_97,mimo技术,4,3
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_98,信号,4,2
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_99,快速傅里叶变换,4,2
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_100,可靠性,4,2
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_101,模块,4,2
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_102,接收端,4,2
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_103,发射端,4,2
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_104,tsc-fde,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_105,sc-f,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_106,纠错码,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_107,编码,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_108,dm,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_109,cfo,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_110,载波频率偏移,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_111,效率,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_112,高功率放大器,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_113,papr,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_114,峰均功率比,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_115,功放,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_116,补偿,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_117,频域,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_118,信道失真,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_119,信道均衡技术,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_120,ifft模块,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_121,传输,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_122,并行信号,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_123,多载波信号,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_124,调制,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_125,ifft/fft模块,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_126,ifft,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_127,快速傅里叶逆变换,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_128,transform,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_129,inversefastfourier,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_130,fastfouriertransform,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_131,流程,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_132,上行链路,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_133,lte标准,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_134,dvb,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_135,wimax,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_136,wlan,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_137,均衡复杂度,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_138,频率,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_139,信令,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_140,单载波频域均衡,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_141,正交频分复用,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_142,数据速率,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_143,宽带无线通信系统,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_144,精准度,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_145,抗干扰能力,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_146,通信系统,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_147,接收范,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_148,天线,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_149,传输距离,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_150,通信信号,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_151,干扰对消处理,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_152,联合分集,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_153,时域,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_154,空、,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_155,频谱利用率,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_156,通信容量,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_157,mimo系统,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_158,无线通信,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_159,衰落,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_160,scfde系,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_1,MIMO和SCFDE系统,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_161,imo,4,1
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_2,VQ不平衡概述及其研究现状,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_162,i/q不平衡,4,11
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_2,VQ不平衡概述及其研究现状,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_163,频率,4,7
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_2,VQ不平衡概述及其研究现状,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_164,iq不平衡,4,5
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_2,VQ不平衡概述及其研究现状,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_165,数字域,4,4
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_2,VQ不平衡概述及其研究现状,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_166,模拟器件,4,4
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_2,VQ不平衡概述及其研究现状,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_167,接收机,4,3
低信噪比通信链路中非理想特性检测与补偿技术研究_3级_2,VQ不平衡概述及其研究现状,低信噪比通信链路中非理想特性检测与补偿技术研究_知识点_168,性能,4,3
