parent_url,parent_name,this_url,name,level,word_frequency
口碑认知需求对顾客忠诚度的影响机制研究_3级_2,实践意义,口碑认知需求对顾客忠诚度的影响机制研究_知识点_27,品牌忠诚度,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_2,实践意义,口碑认知需求对顾客忠诚度的影响机制研究_知识点_28,回头客,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_2,实践意义,口碑认知需求对顾客忠诚度的影响机制研究_知识点_29,推销,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_2,实践意义,口碑认知需求对顾客忠诚度的影响机制研究_知识点_30,媒介广告,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_2,实践意义,口碑认知需求对顾客忠诚度的影响机制研究_知识点_31,口碑,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_2,实践意义,口碑认知需求对顾客忠诚度的影响机制研究_知识点_32,消费者,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_2,实践意义,口碑认知需求对顾客忠诚度的影响机制研究_知识点_33,传播途径,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_2,实践意义,口碑认知需求对顾客忠诚度的影响机制研究_知识点_34,信息,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_2,实践意义,口碑认知需求对顾客忠诚度的影响机制研究_知识点_35,网络,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_2,实践意义,口碑认知需求对顾客忠诚度的影响机制研究_知识点_36,万能,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_2,实践意义,口碑认知需求对顾客忠诚度的影响机制研究_知识点_37,宣传广告,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_2,实践意义,口碑认知需求对顾客忠诚度的影响机制研究_知识点_38,媒介,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_2,实践意义,口碑认知需求对顾客忠诚度的影响机制研究_知识点_39,互联网,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_2,实践意义,口碑认知需求对顾客忠诚度的影响机制研究_知识点_40,高科技,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_2,实践意义,口碑认知需求对顾客忠诚度的影响机制研究_知识点_41,广告战,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_2,实践意义,口碑认知需求对顾客忠诚度的影响机制研究_知识点_42,价格战,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_43,品牌形象,4,8
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_44,口碑,4,6
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_45,海底捞,4,5
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_46,忠诚度,4,4
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_47,认知,4,4
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_48,顾客忠诚,4,2
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_49,信息内容,4,2
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_50,认知需求,4,2
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_51,牌形象,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_52,形象,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_53,顾客,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_54,顾客忠诚路径模型,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_55,显寸,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_56,口碑信息,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_57,信息传播者,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_58,信息接收者,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_59,传播情境,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_60,低认知需求者,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_61,认知反应,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_62,质量,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_63,信息,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_64,西瓜,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_65,婴儿床,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_66,回头客,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_18,品牌形象的中介效应,口碑认知需求对顾客忠诚度的影响机制研究_知识点_67,中介效应,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_68,认知,4,10
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_69,口碑,4,7
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_70,品牌形象,4,6
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_71,满意度,4,5
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_72,诚度,4,4
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_73,顾客,4,4
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_74,认知需求,4,3
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_75,口碑信息,4,3
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_76,顾客忠诚度,4,3
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_77,忠诚度,4,3
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_78,中介效应,4,3
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_79,认知失调,4,2
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_80,信息内容,4,2
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_81,中介,4,2
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_82,感知质量,4,2
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_83,预期质量,4,2
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_84,信息,4,2
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_85,口碑信息搜寻,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_86,失调感,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_87,决策后失调,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_88,服务信息,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_89,客忠诚,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_90,形象,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_91,顾客忠诚,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_92,顾客忠诚路径模型,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_93,纯粹,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_94,品牌,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_95,认知反应,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_96,质量,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_97,顾客满意度,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_98,思考,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_99,认知任务,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_100,认知活动,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_101,高认知需求,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_102,低认知需求,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_103,人际关系,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_20,研究结论,口碑认知需求对顾客忠诚度的影响机制研究_知识点_104,互联网,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_10,模型建立,口碑认知需求对顾客忠诚度的影响机制研究_知识点_105,品牌形象,4,2
口碑认知需求对顾客忠诚度的影响机制研究_2级_10,模型建立,口碑认知需求对顾客忠诚度的影响机制研究_知识点_106,顾客,4,2
口碑认知需求对顾客忠诚度的影响机制研究_2级_10,模型建立,口碑认知需求对顾客忠诚度的影响机制研究_知识点_107,口碑,4,2
口碑认知需求对顾客忠诚度的影响机制研究_2级_10,模型建立,口碑认知需求对顾客忠诚度的影响机制研究_知识点_108,中介变量,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_10,模型建立,口碑认知需求对顾客忠诚度的影响机制研究_知识点_109,顾客满意度,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_10,模型建立,口碑认知需求对顾客忠诚度的影响机制研究_知识点_110,忠诚度,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_10,模型建立,口碑认知需求对顾客忠诚度的影响机制研究_知识点_111,认知需求,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_10,模型建立,口碑认知需求对顾客忠诚度的影响机制研究_知识点_112,变量,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_10,模型建立,口碑认知需求对顾客忠诚度的影响机制研究_知识点_113,意度,4,1
口碑认知需求对顾客忠诚度的影响机制研究_2级_10,模型建立,口碑认知需求对顾客忠诚度的影响机制研究_知识点_114,顾客忠诚,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_11,顾客忠诚的形成,口碑认知需求对顾客忠诚度的影响机制研究_知识点_115,顾客忠诚,4,5
口碑认知需求对顾客忠诚度的影响机制研究_3级_11,顾客忠诚的形成,口碑认知需求对顾客忠诚度的影响机制研究_知识点_116,我形象,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_11,顾客忠诚的形成,口碑认知需求对顾客忠诚度的影响机制研究_知识点_117,品牌形象,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_11,顾客忠诚的形成,口碑认知需求对顾客忠诚度的影响机制研究_知识点_118,物质因素,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_11,顾客忠诚的形成,口碑认知需求对顾客忠诚度的影响机制研究_知识点_119,消费,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_11,顾客忠诚的形成,口碑认知需求对顾客忠诚度的影响机制研究_知识点_120,习惯性行为,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_11,顾客忠诚的形成,口碑认知需求对顾客忠诚度的影响机制研究_知识点_121,风险意识,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_11,顾客忠诚的形成,口碑认知需求对顾客忠诚度的影响机制研究_知识点_122,物质,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_11,顾客忠诚的形成,口碑认知需求对顾客忠诚度的影响机制研究_知识点_123,营销,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_11,顾客忠诚的形成,口碑认知需求对顾客忠诚度的影响机制研究_知识点_124,忠诚,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_11,顾客忠诚的形成,口碑认知需求对顾客忠诚度的影响机制研究_知识点_125,服务信息,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_11,顾客忠诚的形成,口碑认知需求对顾客忠诚度的影响机制研究_知识点_126,产品,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_11,顾客忠诚的形成,口碑认知需求对顾客忠诚度的影响机制研究_知识点_127,in,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_11,顾客忠诚的形成,口碑认知需求对顾客忠诚度的影响机制研究_知识点_128,ri,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_11,顾客忠诚的形成,口碑认知需求对顾客忠诚度的影响机制研究_知识点_129,复杂过程,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_11,顾客忠诚的形成,口碑认知需求对顾客忠诚度的影响机制研究_知识点_130,态度,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_131,认知需求,4,18
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_132,认知,4,9
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_133,信息,4,7
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_134,变量,4,4
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_135,认知活动,4,4
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_136,高认知需求者,4,4
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_137,属性,4,2
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_138,信息内容,4,2
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_139,低认知需求者,4,2
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_140,低认知需求,4,2
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_141,害羞,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_142,焦虑,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_143,寂寞感,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_144,社交性,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_145,社会焦虑,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_146,内外向性,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_147,死搬教条,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_148,自我效能,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_149,创造思考,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_150,创造倾向,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_151,男性化特质分数,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_152,性别角色量表,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_153,自尊,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_154,思维活动程度,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_155,信息性质,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_156,刺激,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_157,好奇心,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_158,能力测量,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_159,语文智力,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_160,认知方式,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_161,记忆,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_162,体能活动,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_163,人工作,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_164,电视,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_165,杂志媒体,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_166,报纸,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_167,吸引力,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_168,信息传播者,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_169,信息接收者,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_170,传播情境,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_171,认知反应,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_172,质量,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_173,同化,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_174,背景信息,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_175,认知需,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_176,归因偏差,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_177,对等性,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_178,情境因素,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_179,信息线索,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_180,脑力,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_181,常规信息,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_182,认知任务,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_183,信息资料,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_184,认知行为,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_185,偏好,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_186,结果取向,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_187,过程取向,4,1
口碑认知需求对顾客忠诚度的影响机制研究_3级_7,认知需求,口碑认知需求对顾客忠诚度的影响机制研究_知识点_188,说服性信息,4,1
