parent_url,parent_name,this_url,name,level,word_frequency
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_46,比例变换,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_47,物体,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_48,相机运动,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_49,人物交互,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_50,乐器,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_51,分辨率,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_52,行为动作识别数据集,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_53,动作视频,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_54,视频网,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_55,shufflenet,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_56,op,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_57,指数,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_58,视频抽样数,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_59,视频帧,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_60,彩色图像通道数,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_61,视频帧数,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_62,神经网络,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_63,3d神经网络,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_64,2d神经网络,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_65,图像大小,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_66,计算机视觉任务,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_67,量量参数量,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_68,精度核模型,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_69,3d-cnn模型,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_70,关键帧提取技,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_71,采样策略,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_72,智能设备,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_73,抽样,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_74,变量控制,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_75,单帧图像,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_76,轮次,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_77,训练模型,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_78,ssv2数据集,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_79,训练网络,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_80,权值衰减参数,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_81,动量系数,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_82,参数,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_83,神经网络模型,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_84,头发,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_85,咀嚼,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_86,转头,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_87,伸展,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_88,无手势,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_89,手势识别系统,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_90,端到端,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_91,基准测试,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_92,手势识别,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_93,手势,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_94,对比类,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_95,无手势类,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_96,人机界面,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_97,持续时间,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_98,视频片段,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_99,数量,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_100,捕捉能力,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_101,训练集数据,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_102,视频背景,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_103,手势动作,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_104,摄像头,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_105,手势行为分类数据集,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_106,trn-multiscale,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_107,mething,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_108,稀疏采样,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_109,随机缩放,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_110,训练数据,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_111,轮数,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_112,kinetic-400,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_113,初始化,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_114,卷积核参数,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_115,t维度,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_116,卷积核,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_117,预训练模型,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_118,imagenet,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_119,初始学习率,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_120,3090ti,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_121,样本,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_122,验证,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_123,细粒度,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_124,动作行为,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_125,物件,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_126,视频片段数据集,4,1
面向智能设备的轻量化环境感知和理解算法研究_2级_14,实验验证与结果分析,面向智能设备的轻量化环境感知和理解算法研究_知识点_127,somethingsomething,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_128,特征图,4,5
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_129,通道数目,4,4
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_130,osa模块,4,4
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_131,通道混洗,4,3
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_132,sosamodule,4,3
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_133,vovnet,4,3
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_134,sosa模块,4,2
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_135,维度,4,2
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_136,分组卷积,4,2
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_137,效率,4,2
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_138,右支路,4,2
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_139,通道,4,2
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_140,特征,4,2
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_141,线性,4,2
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_142,密集连接,4,2
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_143,densenet,4,2
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_144,性能,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_145,升维度,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_146,支路,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_147,卷积核,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_148,映射,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_149,参数量,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_150,性能gpu,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_151,低算力设备,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_152,module,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_153,osa,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_154,数值,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_155,memoryaccesscost,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_156,卷积,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_157,shufflenetv,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_158,拼接,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_159,特征图像,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_160,resnet,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_161,中间支路,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_162,aggregate,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_163,左支路,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_164,shuffle,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_165,一次性聚合模块,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_166,aggregation,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_167,shuffleoneshot,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_168,输入通道,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_169,低效率,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_170,通道数,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_171,层数,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_172,中间层,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_173,卷积神经网络模型,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_174,特征映射模块,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_3,MobileSOSA特征映射模块,面向智能设备的轻量化环境感知和理解算法研究_知识点_175,obilesosa,4,1
面向智能设备的轻量化环境感知和理解算法研究_3级_7,视频数据的采样策略,面向智能设备的轻量化环境感知和理解算法研究_知识点_176,计算量,4,10
面向智能设备的轻量化环境感知和理解算法研究_3级_7,视频数据的采样策略,面向智能设备的轻量化环境感知和理解算法研究_知识点_177,精度,4,8
面向智能设备的轻量化环境感知和理解算法研究_3级_7,视频数据的采样策略,面向智能设备的轻量化环境感知和理解算法研究_知识点_178,图像分辨率,4,6
面向智能设备的轻量化环境感知和理解算法研究_3级_7,视频数据的采样策略,面向智能设备的轻量化环境感知和理解算法研究_知识点_179,图像,4,6
面向智能设备的轻量化环境感知和理解算法研究_3级_7,视频数据的采样策略,面向智能设备的轻量化环境感知和理解算法研究_知识点_180,flops,4,5
