dissertation,name,this_url,language,word_frequency
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,时域,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_18,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,补偿,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_19,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,符号,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_20,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,训练符号,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_21,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,通信系统,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_22,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,低速环境,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_23,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,基站,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_24,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,相对速度,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_25,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,多普勒频移,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_26,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,多普勒拓展,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_27,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,相干时间,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_28,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,无线通信信道,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_29,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,多径信道,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_30,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,频率,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_31,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,衰落,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_32,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,ete系统,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_33,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,正交频分复用技术,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_34,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,orthogonalfrequency,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_35,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,ion,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_36,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,multiplex,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_37,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,ofdm,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_38,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,无线传输技术,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_39,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,误码率,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_40,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,高速移动环,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_41,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,多普勒频偏估计补偿,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_42,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,lte系统,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_43,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,高速移动,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_44,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,多普勒频率偏移,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_45,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,carrierfrequency,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_46,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,低速场,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_47,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,新算法,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_48,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,经典算法,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_49,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,算法,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_50,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,高速铁路,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_51,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,通信,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_52,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,移动通信,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_53,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,智能手机,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_54,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,移动用户,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_55,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,数据业务,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_56,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,移动通信标准,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_57,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,lteclongtermevolution,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_58,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,速移动,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_59,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,通话,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_60,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,高速数据传输业务,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_61,中文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,th,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_62,英文,3
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,ncy,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_63,英文,3
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,go,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_64,英文,2
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,te,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_65,英文,2
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,sequence,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_66,英文,2
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,que,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_67,英文,2
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,equency,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_68,英文,2
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,speedmobileenvironment,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_69,英文,2
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,cfointimedomain,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_70,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,basedontheset,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_71,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,ed,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_72,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,ri,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_73,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,ctor,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_74,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,dmsystems,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_75,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,uc,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_76,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,channelen,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_77,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,ass,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_78,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,mma,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_79,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,zi,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_80,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,assical,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_81,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,st,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_82,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,asetofpilot,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_83,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,symbolstoest,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_84,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,otheriss,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_85,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,ca,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_86,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,communications,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_87,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,ys,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_88,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,min,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_89,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,omnormalenvironment,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_90,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,dertosuppressthe,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_91,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,ltesystemus,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_92,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,orthogonalfreque,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_93,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,multiplex,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_94,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,ofdm,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_95,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,link,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_96,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,dmsystemi,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_97,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,et,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_98,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,estimation,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_99,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,speedmobile,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_100,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,ment,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_101,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,estima,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_102,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,ste,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_103,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,speedenviron,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_104,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,high-speedbring,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_105,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,arger,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_106,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,rie,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_107,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,tomeetsystem,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_108,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,sdiffic,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_109,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,ro,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_110,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,se,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_111,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,inrecentye,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_112,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,speedrailway,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_113,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,communication,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_114,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,ortantscene,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_115,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,mobilecommunications,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_116,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,ystem,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_117,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,nextgeneration,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_118,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,longtermevolution,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_119,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,highspeedm,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_120,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,obileenvi,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_121,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,inofdmsystemoflte,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_122,英文,1
多经信道环境下LTE及LT...-A系统中的多普勒频偏估计,etestima,多经信道环境下LTE及LT...-A系统中的多普勒频偏估计_摘要_123,英文,1
